value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2023-10-11
1,5,0,0,0,0,0,0,0,0,0,2023-10-11
2,0,0,0,0,0,0,0,0,0,0,2023-10-11
3,13,6,0,0,0,0,0,0,0,0,2023-10-11
4,39,17,0,0,0,0,0,0,0,0,2023-10-11
5,0,0,0,0,0,0,0,0,0,0,2023-10-11
6,0,0,0,0,0,0,0,0,0,0,2023-10-11
7,1,4,0,0,0,0,0,0,0,0,2023-10-11
8,5,3,0,0,0,0,0,0,0,0,2023-10-11
9,0,0,0,0,0,0,0,0,0,0,2023-10-11
10,0,19,0,0,0,0,0,0,0,0,2023-10-11
11,0,0,0,0,0,0,0,0,0,0,2023-10-11
12,0,0,0,0,0,0,0,0,0,0,2023-10-11
13,0,0,0,0,0,0,0,0,0,0,2023-10-11
14,4,0,0,0,0,0,0,0,0,0,2023-10-11
15,8,0,0,0,0,0,0,0,0,0,2023-10-11
16,2,2,0,0,0,0,0,0,0,0,2023-10-11
17,8,0,0,0,0,0,0,0,0,0,2023-10-11
18,0,0,0,0,0,0,0,0,0,0,2023-10-11
19,0,0,0,0,0,0,0,0,0,0,2023-10-11
20,9,4,0,0,0,0,0,0,0,0,2023-10-11
21,2,0,0,0,0,0,0,0,0,0,2023-10-11
22,15,2,0,0,0,0,0,0,0,0,2023-10-11
23,8,0,0,0,0,0,0,0,0,0,2023-10-11
24,1,0,0,0,0,0,0,0,0,0,2023-10-11
25,2,5,0,0,0,0,0,0,0,0,2023-10-11
26,5,1,0,0,0,0,0,0,0,0,2023-10-11
27,2,0,0,0,0,0,0,0,0,0,2023-10-11
28,0,0,0,0,0,0,0,0,0,0,2023-10-11
29,0,0,0,0,0,0,0,0,0,0,2023-10-11
30,7,0,0,0,0,0,0,0,0,0,2023-10-11
31,0,0,0,0,0,0,0,0,0,0,2023-10-11
32,5,0,0,0,0,0,0,0,0,0,2023-10-11
33,6,0,0,0,0,0,0,0,0,0,2023-10-11
34,4,1,0,0,0,0,0,0,0,0,2023-10-11
35,7,0,0,0,0,0,0,0,0,0,2023-10-11
36,4,0,0,0,0,0,0,0,0,0,2023-10-11
37,2,0,0,0,0,0,0,0,0,0,2023-10-11
38,0,0,0,0,0,0,0,0,0,0,2023-10-11
39,0,0,0,0,0,0,0,0,0,0,2023-10-11
40,5,1,0,0,0,0,0,0,0,0,2023-10-11
41,2,0,0,0,0,0,0,0,0,0,2023-10-11
42,0,0,0,0,0,0,0,0,0,0,2023-10-11
43,5,5,0,0,0,0,0,0,0,0,2023-10-11
44,24,0,0,0,0,0,0,0,0,0,2023-10-11
45,8,0,0,0,0,0,0,0,0,0,2023-10-11
46,5,1,0,0,0,0,0,0,0,0,2023-10-11
47,0,0,0,0,0,0,0,0,0,0,2023-10-11
48,0,0,0,0,0,0,0,0,0,0,2023-10-11
49,0,0,0,0,0,0,0,0,0,0,2023-10-11
50,8,0,0,0,0,0,0,0,0,0,2023-10-11
51,4,0,0,0,0,0,0,0,0,0,2023-10-11
52,0,0,0,0,0,0,0,0,0,0,2023-10-11
53,0,0,0,0,0,0,0,0,0,0,2023-10-11
54,3,0,0,0,0,0,0,0,0,0,2023-10-11
55,3,2,0,0,0,0,0,0,0,0,2023-10-11
56,0,32,0,0,0,0,0,0,0,0,2023-10-11
57,2,0,0,0,0,0,0,0,0,0,2023-10-11
58,13,0,0,0,0,0,0,0,0,0,2023-10-11
59,0,0,0,0,0,0,0,0,0,0,2023-10-11
60,0,6,0,0,0,0,0,0,0,0,2023-10-11
61,3,0,0,0,0,0,0,0,0,0,2023-10-11
62,7,0,0,0,0,0,0,0,0,0,2023-10-11
63,2,0,0,0,0,0,0,0,0,0,2023-10-11
64,5,0,0,0,0,0,0,0,0,0,2023-10-11
65,1,0,0,0,0,0,0,0,0,0,2023-10-11
66,7,0,0,0,0,0,0,0,0,0,2023-10-11
67,12,0,0,0,0,0,0,0,0,0,2023-10-11
68,0,0,0,0,0,0,0,0,0,0,2023-10-11
69,1,0,0,0,0,0,0,0,0,0,2023-10-11
70,0,0,0,0,0,0,0,0,0,0,2023-10-11
71,0,1,0,0,0,0,0,0,0,0,2023-10-11
72,0,0,0,0,0,0,0,0,0,0,2023-10-11
73,0,0,0,0,0,0,0,0,0,0,2023-10-11
74,5,10,0,0,0,0,0,0,0,0,2023-10-11
75,0,5,0,0,0,0,0,0,0,0,2023-10-11
76,3,4,0,0,0,0,0,0,0,0,2023-10-11
77,0,0,0,0,0,0,0,0,0,0,2023-10-11
78,0,2,0,0,0,0,0,0,0,0,2023-10-11
79,0,0,0,0,0,0,0,0,0,0,2023-10-11
80,5,0,0,0,0,0,0,0,0,0,2023-10-11
81,0,0,0,0,0,0,0,0,0,0,2023-10-11
82,10,0,0,0,0,0,0,0,0,0,2023-10-11
83,0,5,0,0,0,0,0,0,0,0,2023-10-11
84,16,0,0,0,0,0,0,0,0,0,2023-10-11
85,0,0,0,0,0,0,0,0,0,0,2023-10-11
86,0,1,0,0,0,0,0,0,0,0,2023-10-11
87,4,0,0,0,0,0,0,0,0,0,2023-10-11
88,11,6,0,0,0,0,0,0,0,0,2023-10-11
89,0,0,0,0,0,0,0,0,0,0,2023-10-11
90,27,0,0,0,0,0,0,0,0,0,2023-10-11
91,0,0,0,0,0,0,0,0,0,0,2023-10-11
92,12,0,0,0,0,0,0,0,0,0,2023-10-11
93,0,1,0,0,0,0,0,0,0,0,2023-10-11
94,0,1,0,0,0,0,0,0,0,0,2023-10-11
95,2,0,0,0,0,0,0,0,0,0,2023-10-11
96,0,0,0,0,0,0,0,0,0,0,2023-10-11
97,8,0,0,0,0,0,0,0,0,0,2023-10-11
98,4,1,0,0,0,0,0,0,0,0,2023-10-11
99,17,0,0,0,0,0,0,0,0,0,2023-10-11
100,765,237,0,0,0,0,0,0,0,0,2023-10-11
101,0,7,0,0,0,0,0,0,0,0,2023-10-11
102,0,0,0,0,0,0,0,0,0,0,2023-10-11
103,6,12,0,0,0,0,0,0,0,0,2023-10-11
104,4,0,0,0,0,0,0,0,0,0,2023-10-11
105,17,9,0,0,0,0,0,0,0,0,2023-10-11
106,0,0,0,0,0,0,0,0,0,0,2023-10-11
107,0,3,0,0,0,0,0,0,0,0,2023-10-11
108,0,3,0,0,0,0,0,0,0,0,2023-10-11
109,0,3,0,0,0,0,0,0,0,0,2023-10-11
110,4,0,0,0,0,0,0,0,0,0,2023-10-11
111,5,0,0,0,0,0,0,0,0,0,2023-10-11
112,0,4,0,0,0,0,0,0,0,0,2023-10-11
113,1,5,0,0,0,0,0,0,0,0,2023-10-11
114,0,0,0,0,0,0,0,0,0,0,2023-10-11
115,7,0,0,0,0,0,0,0,0,0,2023-10-11
116,0,1,0,0,0,0,0,0,0,0,2023-10-11
117,0,9,0,0,0,0,0,0,0,0,2023-10-11
118,2,0,0,0,0,0,0,0,0,0,2023-10-11
119,0,5,0,0,0,0,0,0,0,0,2023-10-11
120,0,1,0,0,0,0,0,0,0,0,2023-10-11
121,2,0,0,0,0,0,0,0,0,0,2023-10-11
122,0,0,0,0,0,0,0,0,0,0,2023-10-11
123,0,0,0,0,0,0,0,0,0,0,2023-10-11
124,1,0,0,0,0,0,0,0,0,0,2023-10-11
125,1,0,0,0,0,0,0,0,0,0,2023-10-11
126,0,0,0,0,0,0,0,0,0,0,2023-10-11
127,0,0,0,0,0,0,0,0,0,0,2023-10-11
128,6,5,0,0,0,0,0,0,0,0,2023-10-11
129,0,0,0,0,0,0,0,0,0,0,2023-10-11
130,0,1,0,0,0,0,0,0,0,0,2023-10-11
