value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2023-08-31
1,11,1,0,0,0,0,0,0,0,0,2023-08-31
2,0,0,0,0,0,0,0,0,0,0,2023-08-31
3,7,16,0,0,0,0,0,0,0,0,2023-08-31
4,1,0,0,0,0,0,0,0,0,0,2023-08-31
5,15,0,0,0,0,0,0,0,0,0,2023-08-31
6,0,0,0,0,0,0,0,0,0,0,2023-08-31
7,8,0,0,0,0,0,0,0,0,0,2023-08-31
8,0,0,0,0,0,0,0,0,0,0,2023-08-31
9,8,0,0,0,0,0,0,0,0,0,2023-08-31
10,4,0,0,0,0,0,0,0,0,0,2023-08-31
11,9,5,0,0,0,0,0,0,0,0,2023-08-31
12,1,0,0,0,0,0,0,0,0,0,2023-08-31
13,9,0,0,0,0,0,0,0,0,0,2023-08-31
14,0,0,0,0,0,0,0,0,0,0,2023-08-31
15,0,0,0,0,0,0,0,0,0,0,2023-08-31
16,0,0,0,0,0,0,0,0,0,0,2023-08-31
17,6,0,0,0,0,0,0,0,0,0,2023-08-31
18,0,0,0,0,0,0,0,0,0,0,2023-08-31
19,0,0,0,0,0,0,0,0,0,0,2023-08-31
20,3,0,0,0,0,0,0,0,0,0,2023-08-31
21,0,0,0,0,0,0,0,0,0,0,2023-08-31
22,10,0,0,0,0,0,0,0,0,0,2023-08-31
23,11,0,0,0,0,0,0,0,0,0,2023-08-31
24,0,0,0,0,0,0,0,0,0,0,2023-08-31
25,0,0,0,0,0,0,0,0,0,0,2023-08-31
26,0,0,0,0,0,0,0,0,0,0,2023-08-31
27,2,0,0,0,0,0,0,0,0,0,2023-08-31
28,8,0,0,0,0,0,0,0,0,0,2023-08-31
29,10,0,0,0,0,0,0,0,0,0,2023-08-31
30,6,0,0,0,0,0,0,0,0,0,2023-08-31
31,2,0,0,0,0,0,0,0,0,0,2023-08-31
32,0,8,0,0,0,0,0,0,0,0,2023-08-31
33,0,0,0,0,0,0,0,0,0,0,2023-08-31
34,0,0,0,0,0,0,0,0,0,0,2023-08-31
35,0,0,0,0,0,0,0,0,0,0,2023-08-31
36,0,0,0,0,0,0,0,0,0,0,2023-08-31
37,7,1,0,0,0,0,0,0,0,0,2023-08-31
38,0,0,0,0,0,0,0,0,0,0,2023-08-31
39,3,0,0,0,0,0,0,0,0,0,2023-08-31
