value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,5,0,0,0,0,0,0,2023-10-19
1,13,32,0,0,0,0,0,0,0,0,2023-10-19
2,7,26,0,0,0,0,0,0,0,0,2023-10-19
3,2,0,0,0,0,0,0,0,0,0,2023-10-19
4,183,240,0,0,0,0,0,0,0,0,2023-10-19
5,7,26,0,0,0,0,0,0,0,0,2023-10-19
6,24,8,0,0,0,0,0,0,0,0,2023-10-19
7,0,28,0,0,0,0,0,0,0,0,2023-10-19
8,8,1,0,0,0,0,0,0,0,0,2023-10-19
9,2,4,0,0,0,0,0,0,0,0,2023-10-19
10,18,36,0,0,0,0,0,0,0,0,2023-10-19
11,0,6,0,0,0,0,0,0,0,0,2023-10-19
12,0,20,0,0,0,0,0,0,0,0,2023-10-19
13,2,16,0,0,0,0,0,0,0,0,2023-10-19
14,4,1,0,0,0,0,0,0,0,0,2023-10-19
15,5,4,0,0,0,0,0,0,0,0,2023-10-19
16,0,9,0,0,0,0,0,0,0,0,2023-10-19
17,1,0,0,0,0,0,0,0,0,0,2023-10-19
18,25,2,0,0,0,0,0,0,0,0,2023-10-19
19,5,6,0,0,0,0,0,0,0,0,2023-10-19
20,9,27,0,0,0,0,0,0,0,0,2023-10-19
21,0,2,0,0,0,0,0,0,0,0,2023-10-19
22,32,2,0,0,0,0,0,0,0,0,2023-10-19
23,0,0,0,0,0,0,0,0,0,0,2023-10-19
24,0,5,0,0,0,0,0,0,0,0,2023-10-19
25,4,4,0,0,0,0,0,0,0,0,2023-10-19
26,16,6,0,0,0,0,0,0,0,0,2023-10-19
27,3,3,0,0,0,0,0,0,0,0,2023-10-19
28,10,3,0,0,0,0,0,0,0,0,2023-10-19
29,18,3,0,0,0,0,0,0,0,0,2023-10-19
30,0,15,0,0,0,0,0,0,0,0,2023-10-19
31,35,3,0,0,0,0,0,0,0,0,2023-10-19
32,0,2,0,0,0,0,0,0,0,0,2023-10-19
33,13,12,0,0,0,0,0,0,0,0,2023-10-19
34,0,14,0,0,0,0,0,0,0,0,2023-10-19
35,0,7,0,0,0,0,0,0,0,0,2023-10-19
36,1,0,0,0,0,0,0,0,0,0,2023-10-19
37,1,0,0,0,0,0,0,0,0,0,2023-10-19
38,1,4,0,0,0,0,0,0,0,0,2023-10-19
39,0,4,0,0,0,0,0,0,0,0,2023-10-19
40,0,10,0,0,0,0,0,0,0,0,2023-10-19
41,0,28,0,0,0,0,0,0,0,0,2023-10-19
42,0,46,0,0,0,0,0,0,0,0,2023-10-19
43,0,1,0,0,0,0,0,0,0,0,2023-10-19
44,11,2,0,0,0,0,0,0,0,0,2023-10-19
45,0,0,0,0,0,0,0,0,0,0,2023-10-19
46,6,30,0,0,0,0,0,0,0,0,2023-10-19
47,14,4,0,0,0,0,0,0,0,0,2023-10-19
48,0,14,0,0,0,0,0,0,0,0,2023-10-19
49,6,22,0,0,0,0,0,0,0,0,2023-10-19
50,2,19,0,0,0,0,0,0,0,0,2023-10-19
51,4,5,0,0,0,0,0,0,0,0,2023-10-19
52,0,17,0,0,0,0,0,0,0,0,2023-10-19
53,22,0,0,0,0,0,0,0,0,0,2023-10-19
54,0,7,0,0,0,0,0,0,0,0,2023-10-19
55,0,10,0,0,0,0,0,0,0,0,2023-10-19
56,0,15,0,0,0,0,0,0,0,0,2023-10-19
57,0,18,0,0,0,0,0,0,0,0,2023-10-19
58,4,24,0,0,0,0,0,0,0,0,2023-10-19
59,3,5,0,0,0,0,0,0,0,0,2023-10-19
60,3,3,0,0,0,0,0,0,0,0,2023-10-19
61,4,2,0,0,0,0,0,0,0,0,2023-10-19
62,8,24,0,0,0,0,0,0,0,0,2023-10-19
63,0,1,0,0,0,0,0,0,0,0,2023-10-19
64,3,3,0,0,0,0,0,0,0,0,2023-10-19
