value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,4,51,0,8,0,0,0,0,2024-11-01
1,71,119,0,0,0,0,0,0,0,0,2024-11-01
2,2,13,0,0,0,0,0,0,0,0,2024-11-01
3,0,0,0,0,0,0,0,0,0,0,2024-11-01
4,0,0,0,0,0,0,0,0,0,0,2024-11-01
5,0,0,0,0,0,0,0,0,0,0,2024-11-01
6,0,0,0,0,0,0,0,0,0,0,2024-11-01
7,0,81,0,0,0,0,0,0,0,0,2024-11-01
8,8,12,0,0,0,0,0,0,0,0,2024-11-01
9,0,7,0,0,0,0,0,0,0,0,2024-11-01
10,6,0,0,0,0,0,0,0,0,0,2024-11-01
11,9,0,0,0,0,0,0,0,0,0,2024-11-01
12,0,16,0,0,0,0,0,0,0,0,2024-11-01
13,0,3,0,0,0,0,0,0,0,0,2024-11-01
14,1,0,0,0,0,0,0,0,0,0,2024-11-01
15,0,0,0,0,0,0,0,0,0,0,2024-11-01
16,0,7,0,0,0,0,0,0,0,0,2024-11-01
17,0,0,0,0,0,0,0,0,0,0,2024-11-01
18,17,0,0,0,0,0,0,0,0,0,2024-11-01
19,9,0,0,0,0,0,0,0,0,0,2024-11-01
20,4,3,0,0,0,0,0,0,0,0,2024-11-01
21,2,13,0,0,0,0,0,0,0,0,2024-11-01
22,0,6,0,0,0,0,0,0,0,0,2024-11-01
23,1,18,0,0,0,0,0,0,0,0,2024-11-01
24,0,5,0,0,0,0,0,0,0,0,2024-11-01
25,0,8,0,0,0,0,0,0,0,0,2024-11-01
26,0,4,0,0,0,0,0,0,0,0,2024-11-01
27,0,0,0,0,0,0,0,0,0,0,2024-11-01
28,0,4,0,0,0,0,0,0,0,0,2024-11-01
29,0,0,0,0,0,0,0,0,0,0,2024-11-01
30,0,0,0,0,0,0,0,0,0,0,2024-11-01
31,6,0,0,0,0,0,0,0,0,0,2024-11-01
32,0,0,0,0,0,0,0,0,0,0,2024-11-01
33,0,2,0,0,0,0,0,0,0,0,2024-11-01
34,0,1,0,0,0,0,0,0,0,0,2024-11-01
35,0,23,0,0,0,0,0,0,0,0,2024-11-01
36,1,4,0,0,0,0,0,0,0,0,2024-11-01
37,0,6,0,0,0,0,0,0,0,0,2024-11-01
38,7,3,0,0,0,0,0,0,0,0,2024-11-01
39,0,0,0,0,0,0,0,0,0,0,2024-11-01
40,2,0,0,0,0,0,0,0,0,0,2024-11-01
41,0,6,0,0,0,0,0,0,0,0,2024-11-01
42,0,4,0,0,0,0,0,0,0,0,2024-11-01
43,8,2,0,0,0,0,0,0,0,0,2024-11-01
44,1,0,0,0,0,0,0,0,0,0,2024-11-01
45,0,0,0,0,0,0,0,0,0,0,2024-11-01
46,0,0,0,0,0,0,0,0,0,0,2024-11-01
47,25,7,0,0,0,0,0,0,0,0,2024-11-01
48,4,4,0,0,0,0,0,0,0,0,2024-11-01
49,0,0,0,0,0,0,0,0,0,0,2024-11-01
50,0,0,0,0,0,0,0,0,0,0,2024-11-01
51,0,32,0,0,0,0,0,0,0,0,2024-11-01
52,0,0,0,0,0,0,0,0,0,0,2024-11-01
53,1,1,0,0,0,0,0,0,0,0,2024-11-01
54,0,0,0,0,0,0,0,0,0,0,2024-11-01
55,7,0,0,0,0,0,0,0,0,0,2024-11-01
56,0,0,0,0,0,0,0,0,0,0,2024-11-01
57,1,0,0,0,0,0,0,0,0,0,2024-11-01
58,0,15,0,0,0,0,0,0,0,0,2024-11-01
59,0,9,0,0,0,0,0,0,0,0,2024-11-01
60,3,0,0,0,0,0,0,0,0,0,2024-11-01
61,0,0,0,0,0,0,0,0,0,0,2024-11-01
62,30,6,0,0,0,0,0,0,0,0,2024-11-01
63,0,4,0,0,0,0,0,0,0,0,2024-11-01
64,1,7,0,0,0,0,0,0,0,0,2024-11-01
65,6,0,0,0,0,0,0,0,0,0,2024-11-01
66,0,0,0,0,0,0,0,0,0,0,2024-11-01
67,0,0,0,0,0,0,0,0,0,0,2024-11-01
68,0,0,0,0,0,0,0,0,0,0,2024-11-01
69,0,1,0,0,0,0,0,0,0,0,2024-11-01
70,1,9,0,0,0,0,0,0,0,0,2024-11-01
71,0,0,0,0,0,0,0,0,0,0,2024-11-01
72,0,0,0,0,0,0,0,0,0,0,2024-11-01
73,1,0,0,0,0,0,0,0,0,0,2024-11-01
74,0,10,0,0,0,0,0,0,0,0,2024-11-01
75,0,24,0,0,0,0,0,0,0,0,2024-11-01
76,1,0,0,0,0,0,0,0,0,0,2024-11-01
77,2,4,0,0,0,0,0,0,0,0,2024-11-01
78,0,0,0,0,0,0,0,0,0,0,2024-11-01
79,1,0,0,0,0,0,0,0,0,0,2024-11-01
80,0,0,0,0,0,0,0,0,0,0,2024-11-01
