value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,2,0,2,0,0,0,0,2024-10-04
1,19,17,0,0,0,0,0,0,0,0,2024-10-04
2,23,26,0,0,0,0,0,0,0,0,2024-10-04
3,8,2,0,0,0,0,0,0,0,0,2024-10-04
4,0,9,0,0,0,0,0,0,0,0,2024-10-04
5,0,10,0,0,0,0,0,0,0,0,2024-10-04
6,6,4,0,0,0,0,0,0,0,0,2024-10-04
7,6,4,0,0,0,0,0,0,0,0,2024-10-04
8,3,10,0,0,0,0,0,0,0,0,2024-10-04
9,2,6,0,0,0,0,0,0,0,0,2024-10-04
10,2,27,0,0,0,0,0,0,0,0,2024-10-04
11,0,5,0,0,0,0,0,0,0,0,2024-10-04
12,0,2,0,0,0,0,0,0,0,0,2024-10-04
13,0,15,0,0,0,0,0,0,0,0,2024-10-04
14,2,0,0,0,0,0,0,0,0,0,2024-10-04
15,31,1,0,0,0,0,0,0,0,0,2024-10-04
16,3,2,0,0,0,0,0,0,0,0,2024-10-04
17,0,3,0,0,0,0,0,0,0,0,2024-10-04
18,4,0,0,0,0,0,0,0,0,0,2024-10-04
19,0,2,0,0,0,0,0,0,0,0,2024-10-04
20,6,1,0,0,0,0,0,0,0,0,2024-10-04
21,0,7,0,0,0,0,0,0,0,0,2024-10-04
22,0,5,0,0,0,0,0,0,0,0,2024-10-04
23,0,11,0,0,0,0,0,0,0,0,2024-10-04
24,0,1,0,0,0,0,0,0,0,0,2024-10-04
25,0,8,0,0,0,0,0,0,0,0,2024-10-04
26,1,15,0,0,0,0,0,0,0,0,2024-10-04
27,0,0,0,0,0,0,0,0,0,0,2024-10-04
28,0,2,0,0,0,0,0,0,0,0,2024-10-04
29,0,0,0,0,0,0,0,0,0,0,2024-10-04
30,0,2,0,0,0,0,0,0,0,0,2024-10-04
31,8,0,0,0,0,0,0,0,0,0,2024-10-04
32,0,3,0,0,0,0,0,0,0,0,2024-10-04
33,0,1,0,0,0,0,0,0,0,0,2024-10-04
34,2,1,0,0,0,0,0,0,0,0,2024-10-04
35,4,8,0,0,0,0,0,0,0,0,2024-10-04
36,0,3,0,0,0,0,0,0,0,0,2024-10-04
37,0,0,0,0,0,0,0,0,0,0,2024-10-04
38,0,1,0,0,0,0,0,0,0,0,2024-10-04
39,0,0,0,0,0,0,0,0,0,0,2024-10-04
40,0,5,0,0,0,0,0,0,0,0,2024-10-04
41,0,1,0,0,0,0,0,0,0,0,2024-10-04
42,0,0,0,0,0,0,0,0,0,0,2024-10-04
43,0,0,0,0,0,0,0,0,0,0,2024-10-04
44,1,3,0,0,0,0,0,0,0,0,2024-10-04
45,6,14,0,0,0,0,0,0,0,0,2024-10-04
46,0,7,0,0,0,0,0,0,0,0,2024-10-04
47,0,0,0,0,0,0,0,0,0,0,2024-10-04
48,0,0,0,0,0,0,0,0,0,0,2024-10-04
49,0,0,0,0,0,0,0,0,0,0,2024-10-04
50,10,0,0,0,0,0,0,0,0,0,2024-10-04
51,0,0,0,0,0,0,0,0,0,0,2024-10-04
52,0,10,0,0,0,0,0,0,0,0,2024-10-04
53,0,0,0,0,0,0,0,0,0,0,2024-10-04
54,0,0,0,0,0,0,0,0,0,0,2024-10-04
55,0,0,0,0,0,0,0,0,0,0,2024-10-04
56,0,2,0,0,0,0,0,0,0,0,2024-10-04
57,3,0,0,0,0,0,0,0,0,0,2024-10-04
58,7,5,0,0,0,0,0,0,0,0,2024-10-04
59,0,3,0,0,0,0,0,0,0,0,2024-10-04
60,0,0,0,0,0,0,0,0,0,0,2024-10-04
61,0,1,0,0,0,0,0,0,0,0,2024-10-04
62,0,0,0,0,0,0,0,0,0,0,2024-10-04
63,1,0,0,0,0,0,0,0,0,0,2024-10-04
64,0,0,0,0,0,0,0,0,0,0,2024-10-04
65,0,3,0,0,0,0,0,0,0,0,2024-10-04
66,0,0,0,0,0,0,0,0,0,0,2024-10-04
67,0,2,0,0,0,0,0,0,0,0,2024-10-04
68,2,0,0,0,0,0,0,0,0,0,2024-10-04
69,0,5,0,0,0,0,0,0,0,0,2024-10-04
70,0,14,0,0,0,0,0,0,0,0,2024-10-04
71,1,8,0,0,0,0,0,0,0,0,2024-10-04
72,11,0,0,0,0,0,0,0,0,0,2024-10-04
73,0,1,0,0,0,0,0,0,0,0,2024-10-04
74,0,1,0,0,0,0,0,0,0,0,2024-10-04
75,0,3,0,0,0,0,0,0,0,0,2024-10-04
76,2,0,0,0,0,0,0,0,0,0,2024-10-04
77,12,3,0,0,0,0,0,0,0,0,2024-10-04
78,0,9,0,0,0,0,0,0,0,0,2024-10-04
79,0,2,0,0,0,0,0,0,0,0,2024-10-04
80,1,2,0,0,0,0,0,0,0,0,2024-10-04
81,4,0,0,0,0,0,0,0,0,0,2024-10-04
82,0,34,0,0,0,0,0,0,0,0,2024-10-04
83,0,7,0,0,0,0,0,0,0,0,2024-10-04
84,2,5,0,0,0,0,0,0,0,0,2024-10-04
85,4,0,0,0,0,0,0,0,0,0,2024-10-04
86,1,0,0,0,0,0,0,0,0,0,2024-10-04
87,8,1,0,0,0,0,0,0,0,0,2024-10-04
88,3,0,0,0,0,0,0,0,0,0,2024-10-04
89,4,0,0,0,0,0,0,0,0,0,2024-10-04
90,5,0,0,0,0,0,0,0,0,0,2024-10-04
91,1,1,0,0,0,0,0,0,0,0,2024-10-04
92,0,0,0,0,0,0,0,0,0,0,2024-10-04
93,0,6,0,0,0,0,0,0,0,0,2024-10-04
94,8,3,0,0,0,0,0,0,0,0,2024-10-04
95,0,21,0,0,0,0,0,0,0,0,2024-10-04
96,0,4,0,0,0,0,0,0,0,0,2024-10-04
97,0,7,0,0,0,0,0,0,0,0,2024-10-04
98,2,4,0,0,0,0,0,0,0,0,2024-10-04
99,5,14,0,0,0,0,0,0,0,0,2024-10-04
100,536,1770,0,0,0,0,0,0,0,0,2024-10-04
101,2,21,0,0,0,0,0,0,0,0,2024-10-04
102,13,26,0,0,0,0,0,0,0,0,2024-10-04
103,2,14,0,0,0,0,0,0,0,0,2024-10-04
104,0,1,0,0,0,0,0,0,0,0,2024-10-04
105,0,3,0,0,0,0,0,0,0,0,2024-10-04
106,12,0,0,0,0,0,0,0,0,0,2024-10-04
107,13,4,0,0,0,0,0,0,0,0,2024-10-04
108,0,0,0,0,0,0,0,0,0,0,2024-10-04
109,0,1,0,0,0,0,0,0,0,0,2024-10-04
110,14,29,0,0,0,0,0,0,0,0,2024-10-04
111,0,3,0,0,0,0,0,0,0,0,2024-10-04
112,0,0,0,0,0,0,0,0,0,0,2024-10-04
113,0,18,0,0,0,0,0,0,0,0,2024-10-04
114,0,0,0,0,0,0,0,0,0,0,2024-10-04
