value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-10-02
1,9,26,0,0,0,0,0,0,0,0,2024-10-02
2,1,29,0,0,0,0,0,0,0,0,2024-10-02
3,0,0,0,0,0,0,0,0,0,0,2024-10-02
4,8,0,0,0,0,0,0,0,0,0,2024-10-02
5,0,0,0,0,0,0,0,0,0,0,2024-10-02
6,0,0,0,0,0,0,0,0,0,0,2024-10-02
7,0,0,0,0,0,0,0,0,0,0,2024-10-02
8,0,1,0,0,0,0,0,0,0,0,2024-10-02
9,0,0,0,0,0,0,0,0,0,0,2024-10-02
10,0,0,0,0,0,0,0,0,0,0,2024-10-02
11,0,25,0,0,0,0,0,0,0,0,2024-10-02
12,0,0,0,0,0,0,0,0,0,0,2024-10-02
13,0,0,0,0,0,0,0,0,0,0,2024-10-02
14,0,0,0,0,0,0,0,0,0,0,2024-10-02
15,3,0,0,0,0,0,0,0,0,0,2024-10-02
16,3,8,0,0,0,0,0,0,0,0,2024-10-02
17,0,0,0,0,0,0,0,0,0,0,2024-10-02
18,9,0,0,0,0,0,0,0,0,0,2024-10-02
19,0,0,0,0,0,0,0,0,0,0,2024-10-02
20,8,0,0,0,0,0,0,0,0,0,2024-10-02
21,0,0,0,0,0,0,0,0,0,0,2024-10-02
22,0,10,0,0,0,0,0,0,0,0,2024-10-02
23,0,0,0,0,0,0,0,0,0,0,2024-10-02
24,0,0,0,0,0,0,0,0,0,0,2024-10-02
25,0,0,0,0,0,0,0,0,0,0,2024-10-02
26,0,17,0,0,0,0,0,0,0,0,2024-10-02
27,0,0,0,0,0,0,0,0,0,0,2024-10-02
28,0,0,0,0,0,0,0,0,0,0,2024-10-02
29,0,4,0,0,0,0,0,0,0,0,2024-10-02
30,0,23,0,0,0,0,0,0,0,0,2024-10-02
31,0,0,0,0,0,0,0,0,0,0,2024-10-02
32,0,0,0,0,0,0,0,0,0,0,2024-10-02
33,2,6,0,0,0,0,0,0,0,0,2024-10-02
34,0,0,0,0,0,0,0,0,0,0,2024-10-02
35,0,0,0,0,0,0,0,0,0,0,2024-10-02
36,3,0,0,0,0,0,0,0,0,0,2024-10-02
37,0,16,0,0,0,0,0,0,0,0,2024-10-02
38,0,0,0,0,0,0,0,0,0,0,2024-10-02
39,0,0,0,0,0,0,0,0,0,0,2024-10-02
40,0,0,0,0,0,0,0,0,0,0,2024-10-02
41,0,0,0,0,0,0,0,0,0,0,2024-10-02
42,2,1,0,0,0,0,0,0,0,0,2024-10-02
43,0,1,0,0,0,0,0,0,0,0,2024-10-02
44,0,0,0,0,0,0,0,0,0,0,2024-10-02
45,0,0,0,0,0,0,0,0,0,0,2024-10-02
46,0,0,0,0,0,0,0,0,0,0,2024-10-02
47,0,0,0,0,0,0,0,0,0,0,2024-10-02
48,0,0,0,0,0,0,0,0,0,0,2024-10-02
49,0,0,0,0,0,0,0,0,0,0,2024-10-02
50,1,14,0,0,0,0,0,0,0,0,2024-10-02
51,0,0,0,0,0,0,0,0,0,0,2024-10-02
52,0,0,0,0,0,0,0,0,0,0,2024-10-02
53,0,0,0,0,0,0,0,0,0,0,2024-10-02
54,0,1,0,0,0,0,0,0,0,0,2024-10-02
55,0,4,0,0,0,0,0,0,0,0,2024-10-02
56,3,0,0,0,0,0,0,0,0,0,2024-10-02
57,10,0,0,0,0,0,0,0,0,0,2024-10-02
