value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2023-11-10
1,0,0,0,0,0,0,0,0,0,0,2023-11-10
2,0,0,0,0,0,0,0,0,0,0,2023-11-10
3,0,3,0,0,0,0,0,0,0,0,2023-11-10
4,6,14,0,0,0,0,0,0,0,0,2023-11-10
5,11,0,0,0,0,0,0,0,0,0,2023-11-10
6,0,10,0,0,0,0,0,0,0,0,2023-11-10
7,0,0,0,0,0,0,0,0,0,0,2023-11-10
8,0,1,0,0,0,0,0,0,0,0,2023-11-10
9,5,0,0,0,0,0,0,0,0,0,2023-11-10
10,0,10,0,0,0,0,0,0,0,0,2023-11-10
11,0,2,0,0,0,0,0,0,0,0,2023-11-10
12,0,0,0,0,0,0,0,0,0,0,2023-11-10
13,0,0,0,0,0,0,0,0,0,0,2023-11-10
14,0,0,0,0,0,0,0,0,0,0,2023-11-10
15,0,0,0,0,0,0,0,0,0,0,2023-11-10
16,0,2,0,0,0,0,0,0,0,0,2023-11-10
17,0,0,0,0,0,0,0,0,0,0,2023-11-10
18,0,0,0,0,0,0,0,0,0,0,2023-11-10
19,0,2,0,0,0,0,0,0,0,0,2023-11-10
20,5,5,0,0,0,0,0,0,0,0,2023-11-10
21,6,6,0,0,0,0,0,0,0,0,2023-11-10
22,0,3,0,0,0,0,0,0,0,0,2023-11-10
23,0,16,0,0,0,0,0,0,0,0,2023-11-10
24,0,0,0,0,0,0,0,0,0,0,2023-11-10
25,0,0,0,0,0,0,0,0,0,0,2023-11-10
26,1,0,0,0,0,0,0,0,0,0,2023-11-10
27,0,0,0,0,0,0,0,0,0,0,2023-11-10
28,14,3,0,0,0,0,0,0,0,0,2023-11-10
29,1,3,0,0,0,0,0,0,0,0,2023-11-10
30,1,5,0,0,0,0,0,0,0,0,2023-11-10
31,0,0,0,0,0,0,0,0,0,0,2023-11-10
32,0,0,0,0,0,0,0,0,0,0,2023-11-10
