value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-10-03
1,2,43,0,0,0,0,0,0,0,0,2024-10-03
2,31,1,0,0,0,0,0,0,0,0,2024-10-03
3,0,2,0,0,0,0,0,0,0,0,2024-10-03
4,0,9,0,0,0,0,0,0,0,0,2024-10-03
5,0,0,0,0,0,0,0,0,0,0,2024-10-03
6,0,3,0,0,0,0,0,0,0,0,2024-10-03
7,0,11,0,0,0,0,0,0,0,0,2024-10-03
8,0,0,0,0,0,0,0,0,0,0,2024-10-03
9,0,0,0,0,0,0,0,0,0,0,2024-10-03
10,2,0,0,0,0,0,0,0,0,0,2024-10-03
11,0,13,0,0,0,0,0,0,0,0,2024-10-03
12,0,0,0,0,0,0,0,0,0,0,2024-10-03
13,0,0,0,0,0,0,0,0,0,0,2024-10-03
14,0,1,0,0,0,0,0,0,0,0,2024-10-03
15,4,0,0,0,0,0,0,0,0,0,2024-10-03
16,0,0,0,0,0,0,0,0,0,0,2024-10-03
17,0,0,0,0,0,0,0,0,0,0,2024-10-03
18,0,1,0,0,0,0,0,0,0,0,2024-10-03
19,0,1,0,0,0,0,0,0,0,0,2024-10-03
20,3,0,0,0,0,0,0,0,0,0,2024-10-03
21,0,2,0,0,0,0,0,0,0,0,2024-10-03
22,0,1,0,0,0,0,0,0,0,0,2024-10-03
23,0,4,0,0,0,0,0,0,0,0,2024-10-03
24,0,0,0,0,0,0,0,0,0,0,2024-10-03
25,0,13,0,0,0,0,0,0,0,0,2024-10-03
26,0,0,0,0,0,0,0,0,0,0,2024-10-03
27,0,7,0,0,0,0,0,0,0,0,2024-10-03
28,0,0,0,0,0,0,0,0,0,0,2024-10-03
29,0,0,0,0,0,0,0,0,0,0,2024-10-03
30,4,0,0,0,0,0,0,0,0,0,2024-10-03
31,2,0,0,0,0,0,0,0,0,0,2024-10-03
32,0,2,0,0,0,0,0,0,0,0,2024-10-03
33,1,0,0,0,0,0,0,0,0,0,2024-10-03
34,0,0,0,0,0,0,0,0,0,0,2024-10-03
35,3,2,0,0,0,0,0,0,0,0,2024-10-03
36,0,0,0,0,0,0,0,0,0,0,2024-10-03
37,0,0,0,0,0,0,0,0,0,0,2024-10-03
38,0,0,0,0,0,0,0,0,0,0,2024-10-03
39,0,5,0,0,0,0,0,0,0,0,2024-10-03
40,0,16,0,0,0,0,0,0,0,0,2024-10-03
41,0,0,0,0,0,0,0,0,0,0,2024-10-03
42,1,0,0,0,0,0,0,0,0,0,2024-10-03
43,6,0,0,0,0,0,0,0,0,0,2024-10-03
44,3,2,0,0,0,0,0,0,0,0,2024-10-03
45,0,0,0,0,0,0,0,0,0,0,2024-10-03
46,5,0,0,0,0,0,0,0,0,0,2024-10-03
47,0,2,0,0,0,0,0,0,0,0,2024-10-03
48,0,0,0,0,0,0,0,0,0,0,2024-10-03
49,10,0,0,0,0,0,0,0,0,0,2024-10-03
50,0,1,0,0,0,0,0,0,0,0,2024-10-03
51,0,0,0,0,0,0,0,0,0,0,2024-10-03
52,0,0,0,0,0,0,0,0,0,0,2024-10-03
53,0,5,0,0,0,0,0,0,0,0,2024-10-03
54,0,3,0,0,0,0,0,0,0,0,2024-10-03
55,0,0,0,0,0,0,0,0,0,0,2024-10-03
56,0,4,0,0,0,0,0,0,0,0,2024-10-03
57,0,0,0,0,0,0,0,0,0,0,2024-10-03
58,21,2,0,0,0,0,0,0,0,0,2024-10-03
59,0,0,0,0,0,0,0,0,0,0,2024-10-03
60,0,0,0,0,0,0,0,0,0,0,2024-10-03
61,0,0,0,0,0,0,0,0,0,0,2024-10-03
62,0,0,0,0,0,0,0,0,0,0,2024-10-03
63,3,1,0,0,0,0,0,0,0,0,2024-10-03
64,0,0,0,0,0,0,0,0,0,0,2024-10-03
65,2,0,0,0,0,0,0,0,0,0,2024-10-03
66,0,0,0,0,0,0,0,0,0,0,2024-10-03
67,0,0,0,0,0,0,0,0,0,0,2024-10-03
68,0,1,0,0,0,0,0,0,0,0,2024-10-03
69,5,11,0,0,0,0,0,0,0,0,2024-10-03
70,3,0,0,0,0,0,0,0,0,0,2024-10-03
71,0,0,0,0,0,0,0,0,0,0,2024-10-03
72,0,0,0,0,0,0,0,0,0,0,2024-10-03
73,0,0,0,0,0,0,0,0,0,0,2024-10-03
74,0,0,0,0,0,0,0,0,0,0,2024-10-03
75,0,2,0,0,0,0,0,0,0,0,2024-10-03
76,0,0,0,0,0,0,0,0,0,0,2024-10-03
77,0,0,0,0,0,0,0,0,0,0,2024-10-03
78,0,0,0,0,0,0,0,0,0,0,2024-10-03
79,0,0,0,0,0,0,0,0,0,0,2024-10-03
80,0,0,0,0,0,0,0,0,0,0,2024-10-03
81,2,2,0,0,0,0,0,0,0,0,2024-10-03
82,0,0,0,0,0,0,0,0,0,0,2024-10-03
83,0,0,0,0,0,0,0,0,0,0,2024-10-03
84,0,0,0,0,0,0,0,0,0,0,2024-10-03
85,1,0,0,0,0,0,0,0,0,0,2024-10-03
86,0,2,0,0,0,0,0,0,0,0,2024-10-03
87,0,0,0,0,0,0,0,0,0,0,2024-10-03
88,0,2,0,0,0,0,0,0,0,0,2024-10-03
89,0,0,0,0,0,0,0,0,0,0,2024-10-03
90,2,0,0,0,0,0,0,0,0,0,2024-10-03
91,4,0,0,0,0,0,0,0,0,0,2024-10-03
92,2,0,0,0,0,0,0,0,0,0,2024-10-03
93,2,0,0,0,0,0,0,0,0,0,2024-10-03
94,2,0,0,0,0,0,0,0,0,0,2024-10-03
95,0,2,0,0,0,0,0,0,0,0,2024-10-03
96,5,0,0,0,0,0,0,0,0,0,2024-10-03
97,0,0,0,0,0,0,0,0,0,0,2024-10-03
98,7,0,0,0,0,0,0,0,0,0,2024-10-03
99,9,0,0,0,0,0,0,0,0,0,2024-10-03
100,319,547,0,0,0,0,0,0,0,0,2024-10-03
101,0,0,0,0,0,0,0,0,0,0,2024-10-03
102,0,0,0,0,0,0,0,0,0,0,2024-10-03
103,0,0,0,0,0,0,0,0,0,0,2024-10-03
104,0,0,0,0,0,0,0,0,0,0,2024-10-03
105,0,0,0,0,0,0,0,0,0,0,2024-10-03
106,0,0,0,0,0,0,0,0,0,0,2024-10-03
107,0,0,0,0,0,0,0,0,0,0,2024-10-03
108,0,0,0,0,0,0,0,0,0,0,2024-10-03
109,0,0,0,0,0,0,0,0,0,0,2024-10-03
110,0,1,0,0,0,0,0,0,0,0,2024-10-03
111,0,0,0,0,0,0,0,0,0,0,2024-10-03
112,0,0,0,0,0,0,0,0,0,0,2024-10-03
113,0,0,0,0,0,0,0,0,0,0,2024-10-03
114,0,0,0,0,0,0,0,0,0,0,2024-10-03
115,9,0,0,0,0,0,0,0,0,0,2024-10-03
116,10,0,0,0,0,0,0,0,0,0,2024-10-03
117,0,0,0,0,0,0,0,0,0,0,2024-10-03
118,0,0,0,0,0,0,0,0,0,0,2024-10-03
119,0,0,0,0,0,0,0,0,0,0,2024-10-03
120,30,0,0,0,0,0,0,0,0,0,2024-10-03
121,0,0,0,0,0,0,0,0,0,0,2024-10-03
122,19,5,0,0,0,0,0,0,0,0,2024-10-03
123,0,1,0,0,0,0,0,0,0,0,2024-10-03
124,0,0,0,0,0,0,0,0,0,0,2024-10-03
125,0,19,0,0,0,0,0,0,0,0,2024-10-03
126,0,0,0,0,0,0,0,0,0,0,2024-10-03
127,0,0,0,0,0,0,0,0,0,0,2024-10-03
128,0,0,0,0,0,0,0,0,0,0,2024-10-03
129,0,0,0,0,0,0,0,0,0,0,2024-10-03
130,0,0,0,0,0,0,0,0,0,0,2024-10-03
131,3,0,0,0,0,0,0,0,0,0,2024-10-03
132,0,8,0,0,0,0,0,0,0,0,2024-10-03
133,0,7,0,0,0,0,0,0,0,0,2024-10-03
134,0,0,0,0,0,0,0,0,0,0,2024-10-03
135,0,0,0,0,0,0,0,0,0,0,2024-10-03
136,0,0,0,0,0,0,0,0,0,0,2024-10-03
137,0,0,0,0,0,0,0,0,0,0,2024-10-03
138,0,0,0,0,0,0,0,0,0,0,2024-10-03
139,4,0,0,0,0,0,0,0,0,0,2024-10-03
140,3,1,0,0,0,0,0,0,0,0,2024-10-03
141,0,0,0,0,0,0,0,0,0,0,2024-10-03
142,8,0,0,0,0,0,0,0,0,0,2024-10-03
143,0,0,0,0,0,0,0,0,0,0,2024-10-03
144,0,0,0,0,0,0,0,0,0,0,2024-10-03
145,0,0,0,0,0,0,0,0,0,0,2024-10-03
146,1,0,0,0,0,0,0,0,0,0,2024-10-03
147,0,0,0,0,0,0,0,0,0,0,2024-10-03
148,0,0,0,0,0,0,0,0,0,0,2024-10-03
149,0,0,0,0,0,0,0,0,0,0,2024-10-03
150,2,2,0,0,0,0,0,0,0,0,2024-10-03
151,0,0,0,0,0,0,0,0,0,0,2024-10-03
152,0,0,0,0,0,0,0,0,0,0,2024-10-03
153,0,2,0,0,0,0,0,0,0,0,2024-10-03
154,0,0,0,0,0,0,0,0,0,0,2024-10-03
155,1,0,0,0,0,0,0,0,0,0,2024-10-03
156,0,0,0,0,0,0,0,0,0,0,2024-10-03
157,5,0,0,0,0,0,0,0,0,0,2024-10-03
158,0,0,0,0,0,0,0,0,0,0,2024-10-03
159,0,0,0,0,0,0,0,0,0,0,2024-10-03
160,0,0,0,0,0,0,0,0,0,0,2024-10-03
161,0,0,0,0,0,0,0,0,0,0,2024-10-03
162,0,0,0,0,0,0,0,0,0,0,2024-10-03
163,0,0,0,0,0,0,0,0,0,0,2024-10-03
164,0,0,0,0,0,0,0,0,0,0,2024-10-03
165,0,0,0,0,0,0,0,0,0,0,2024-10-03
166,0,0,0,0,0,0,0,0,0,0,2024-10-03
167,0,0,0,0,0,0,0,0,0,0,2024-10-03
168,0,1,0,0,0,0,0,0,0,0,2024-10-03
169,1,0,0,0,0,0,0,0,0,0,2024-10-03
170,5,1,0,0,0,0,0,0,0,0,2024-10-03
171,1,1,0,0,0,0,0,0,0,0,2024-10-03
172,0,0,0,0,0,0,0,0,0,0,2024-10-03
173,0,0,0,0,0,0,0,0,0,0,2024-10-03
174,0,0,0,0,0,0,0,0,0,0,2024-10-03
175,0,0,0,0,0,0,0,0,0,0,2024-10-03
176,4,2,0,0,0,0,0,0,0,0,2024-10-03
177,0,0,0,0,0,0,0,0,0,0,2024-10-03
178,0,0,0,0,0,0,0,0,0,0,2024-10-03
179,0,0,0,0,0,0,0,0,0,0,2024-10-03
180,2,0,0,0,0,0,0,0,0,0,2024-10-03
181,0,0,0,0,0,0,0,0,0,0,2024-10-03
182,0,0,0,0,0,0,0,0,0,0,2024-10-03
183,0,4,0,0,0,0,0,0,0,0,2024-10-03
184,0,0,0,0,0,0,0,0,0,0,2024-10-03
185,0,0,0,0,0,0,0,0,0,0,2024-10-03
186,0,0,0,0,0,0,0,0,0,0,2024-10-03
187,5,5,0,0,0,0,0,0,0,0,2024-10-03
188,4,0,0,0,0,0,0,0,0,0,2024-10-03
189,0,0,0,0,0,0,0,0,0,0,2024-10-03
190,0,0,0,0,0,0,0,0,0,0,2024-10-03
191,0,0,0,0,0,0,0,0,0,0,2024-10-03
192,0,0,0,0,0,0,0,0,0,0,2024-10-03
193,2,0,0,0,0,0,0,0,0,0,2024-10-03
194,0,0,0,0,0,0,0,0,0,0,2024-10-03
195,0,0,0,0,0,0,0,0,0,0,2024-10-03
196,3,7,0,0,0,0,0,0,0,0,2024-10-03
197,0,0,0,0,0,0,0,0,0,0,2024-10-03
198,1,1,0,0,0,0,0,0,0,0,2024-10-03
199,1,0,0,0,0,0,0,0,0,0,2024-10-03
200,154,197,0,0,0,0,0,0,0,0,2024-10-03
201,2,11,0,0,0,0,0,0,0,0,2024-10-03
202,3,5,0,0,0,0,0,0,0,0,2024-10-03
203,0,0,0,0,0,0,0,0,0,0,2024-10-03
204,0,0,0,0,0,0,0,0,0,0,2024-10-03
205,0,0,0,0,0,0,0,0,0,0,2024-10-03
206,0,0,0,0,0,0,0,0,0,0,2024-10-03
207,0,0,0,0,0,0,0,0,0,0,2024-10-03
208,0,0,0,0,0,0,0,0,0,0,2024-10-03
209,3,2,0,0,0,0,0,0,0,0,2024-10-03
210,0,0,0,0,0,0,0,0,0,0,2024-10-03
211,0,8,0,0,0,0,0,0,0,0,2024-10-03
212,0,1,0,0,0,0,0,0,0,0,2024-10-03
213,0,0,0,0,0,0,0,0,0,0,2024-10-03
214,0,0,0,0,0,0,0,0,0,0,2024-10-03
215,0,0,0,0,0,0,0,0,0,0,2024-10-03
216,0,0,0,0,0,0,0,0,0,0,2024-10-03
217,0,0,0,0,0,0,0,0,0,0,2024-10-03
218,0,0,0,0,0,0,0,0,0,0,2024-10-03
219,0,0,0,0,0,0,0,0,0,0,2024-10-03
220,0,0,0,0,0,0,0,0,0,0,2024-10-03
221,0,0,0,0,0,0,0,0,0,0,2024-10-03
222,60,0,0,0,0,0,0,0,0,0,2024-10-03
223,0,10,0,0,0,0,0,0,0,0,2024-10-03
224,0,3,0,0,0,0,0,0,0,0,2024-10-03
225,0,12,0,0,0,0,0,0,0,0,2024-10-03
226,0,0,0,0,0,0,0,0,0,0,2024-10-03
227,0,0,0,0,0,0,0,0,0,0,2024-10-03
228,0,0,0,0,0,0,0,0,0,0,2024-10-03
229,0,0,0,0,0,0,0,0,0,0,2024-10-03
230,0,0,0,0,0,0,0,0,0,0,2024-10-03
231,1,2,0,0,0,0,0,0,0,0,2024-10-03
232,3,0,0,0,0,0,0,0,0,0,2024-10-03
233,0,0,0,0,0,0,0,0,0,0,2024-10-03
234,0,7,0,0,0,0,0,0,0,0,2024-10-03
235,0,0,0,0,0,0,0,0,0,0,2024-10-03
236,0,0,0,0,0,0,0,0,0,0,2024-10-03
237,2,0,0,0,0,0,0,0,0,0,2024-10-03
238,0,0,0,0,0,0,0,0,0,0,2024-10-03
239,0,1,0,0,0,0,0,0,0,0,2024-10-03
240,0,0,0,0,0,0,0,0,0,0,2024-10-03
241,0,0,0,0,0,0,0,0,0,0,2024-10-03
242,3,0,0,0,0,0,0,0,0,0,2024-10-03
243,0,0,0,0,0,0,0,0,0,0,2024-10-03
244,6,0,0,0,0,0,0,0,0,0,2024-10-03
245,0,0,0,0,0,0,0,0,0,0,2024-10-03
246,0,0,0,0,0,0,0,0,0,0,2024-10-03
247,0,0,0,0,0,0,0,0,0,0,2024-10-03
248,0,0,0,0,0,0,0,0,0,0,2024-10-03
249,0,0,0,0,0,0,0,0,0,0,2024-10-03
250,15,0,0,0,0,0,0,0,0,0,2024-10-03
251,0,0,0,0,0,0,0,0,0,0,2024-10-03
252,0,0,0,0,0,0,0,0,0,0,2024-10-03
253,0,7,0,0,0,0,0,0,0,0,2024-10-03
254,1,18,0,0,0,0,0,0,0,0,2024-10-03
255,0,0,0,0,0,0,0,0,0,0,2024-10-03
256,0,0,0,0,0,0,0,0,0,0,2024-10-03
257,0,0,0,0,0,0,0,0,0,0,2024-10-03
258,0,0,0,0,0,0,0,0,0,0,2024-10-03
259,0,0,0,0,0,0,0,0,0,0,2024-10-03
260,0,0,0,0,0,0,0,0,0,0,2024-10-03
261,0,0,0,0,0,0,0,0,0,0,2024-10-03
262,0,0,0,0,0,0,0,0,0,0,2024-10-03
263,0,0,0,0,0,0,0,0,0,0,2024-10-03
264,0,0,0,0,0,0,0,0,0,0,2024-10-03
265,0,0,0,0,0,0,0,0,0,0,2024-10-03
266,0,15,0,0,0,0,0,0,0,0,2024-10-03
267,0,0,0,0,0,0,0,0,0,0,2024-10-03
268,0,2,0,0,0,0,0,0,0,0,2024-10-03
269,0,0,0,0,0,0,0,0,0,0,2024-10-03
270,3,0,0,0,0,0,0,0,0,0,2024-10-03
271,0,0,0,0,0,0,0,0,0,0,2024-10-03
272,0,0,0,0,0,0,0,0,0,0,2024-10-03
273,0,0,0,0,0,0,0,0,0,0,2024-10-03
274,0,0,0,0,0,0,0,0,0,0,2024-10-03
275,0,0,0,0,0,0,0,0,0,0,2024-10-03
276,0,0,0,0,0,0,0,0,0,0,2024-10-03
277,0,0,0,0,0,0,0,0,0,0,2024-10-03
278,0,0,0,0,0,0,0,0,0,0,2024-10-03
279,0,0,0,0,0,0,0,0,0,0,2024-10-03
280,0,0,0,0,0,0,0,0,0,0,2024-10-03
281,0,0,0,0,0,0,0,0,0,0,2024-10-03
282,0,1,0,0,0,0,0,0,0,0,2024-10-03
283,0,0,0,0,0,0,0,0,0,0,2024-10-03
284,0,0,0,0,0,0,0,0,0,0,2024-10-03
285,0,0,0,0,0,0,0,0,0,0,2024-10-03
286,0,0,0,0,0,0,0,0,0,0,2024-10-03
287,0,0,0,0,0,0,0,0,0,0,2024-10-03
288,0,0,0,0,0,0,0,0,0,0,2024-10-03
289,0,0,0,0,0,0,0,0,0,0,2024-10-03
290,0,0,0,0,0,0,0,0,0,0,2024-10-03
291,0,0,0,0,0,0,0,0,0,0,2024-10-03
292,0,0,0,0,0,0,0,0,0,0,2024-10-03
293,0,0,0,0,0,0,0,0,0,0,2024-10-03
294,0,0,0,0,0,0,0,0,0,0,2024-10-03
295,0,0,0,0,0,0,0,0,0,0,2024-10-03
296,0,0,0,0,0,0,0,0,0,0,2024-10-03
297,0,0,0,0,0,0,0,0,0,0,2024-10-03
298,0,0,0,0,0,0,0,0,0,0,2024-10-03
299,0,2,0,0,0,0,0,0,0,0,2024-10-03
300,38,82,0,0,0,0,0,0,0,0,2024-10-03
301,14,13,0,0,0,0,0,0,0,0,2024-10-03
302,90,15,0,0,0,0,0,0,0,0,2024-10-03
303,0,0,0,0,0,0,0,0,0,0,2024-10-03
304,1,3,0,0,0,0,0,0,0,0,2024-10-03
305,0,8,0,0,0,0,0,0,0,0,2024-10-03
306,0,0,0,0,0,0,0,0,0,0,2024-10-03
307,0,0,0,0,0,0,0,0,0,0,2024-10-03
308,4,0,0,0,0,0,0,0,0,0,2024-10-03
309,0,0,0,0,0,0,0,0,0,0,2024-10-03
310,0,0,0,0,0,0,0,0,0,0,2024-10-03
311,0,0,0,0,0,0,0,0,0,0,2024-10-03
312,0,0,0,0,0,0,0,0,0,0,2024-10-03
313,0,0,0,0,0,0,0,0,0,0,2024-10-03
314,0,0,0,0,0,0,0,0,0,0,2024-10-03
315,0,0,0,0,0,0,0,0,0,0,2024-10-03
316,3,27,0,0,0,0,0,0,0,0,2024-10-03
317,0,0,0,0,0,0,0,0,0,0,2024-10-03
318,0,0,0,0,0,0,0,0,0,0,2024-10-03
319,2,0,0,0,0,0,0,0,0,0,2024-10-03
320,0,0,0,0,0,0,0,0,0,0,2024-10-03
321,0,0,0,0,0,0,0,0,0,0,2024-10-03
322,0,0,0,0,0,0,0,0,0,0,2024-10-03
323,2,3,0,0,0,0,0,0,0,0,2024-10-03
324,4,11,0,0,0,0,0,0,0,0,2024-10-03
325,0,112,0,0,0,0,0,0,0,0,2024-10-03
326,0,0,0,0,0,0,0,0,0,0,2024-10-03
327,0,0,0,0,0,0,0,0,0,0,2024-10-03
328,0,0,0,0,0,0,0,0,0,0,2024-10-03
329,0,0,0,0,0,0,0,0,0,0,2024-10-03
330,0,0,0,0,0,0,0,0,0,0,2024-10-03
331,4,0,0,0,0,0,0,0,0,0,2024-10-03
332,9,0,0,0,0,0,0,0,0,0,2024-10-03
333,0,0,0,0,0,0,0,0,0,0,2024-10-03
334,0,0,0,0,0,0,0,0,0,0,2024-10-03
335,0,0,0,0,0,0,0,0,0,0,2024-10-03
336,0,0,0,0,0,0,0,0,0,0,2024-10-03
337,0,0,0,0,0,0,0,0,0,0,2024-10-03
338,0,0,0,0,0,0,0,0,0,0,2024-10-03
339,0,0,0,0,0,0,0,0,0,0,2024-10-03
340,0,0,0,0,0,0,0,0,0,0,2024-10-03
341,0,0,0,0,0,0,0,0,0,0,2024-10-03
342,0,0,0,0,0,0,0,0,0,0,2024-10-03
343,0,0,0,0,0,0,0,0,0,0,2024-10-03
344,1,0,0,0,0,0,0,0,0,0,2024-10-03
345,6,0,0,0,0,0,0,0,0,0,2024-10-03
346,0,0,0,0,0,0,0,0,0,0,2024-10-03
347,0,0,0,0,0,0,0,0,0,0,2024-10-03
348,0,0,0,0,0,0,0,0,0,0,2024-10-03
349,0,0,0,0,0,0,0,0,0,0,2024-10-03
350,0,0,0,0,0,0,0,0,0,0,2024-10-03
351,0,0,0,0,0,0,0,0,0,0,2024-10-03
352,0,1,0,0,0,0,0,0,0,0,2024-10-03
353,0,0,0,0,0,0,0,0,0,0,2024-10-03
354,0,1,0,0,0,0,0,0,0,0,2024-10-03
355,0,0,0,0,0,0,0,0,0,0,2024-10-03
356,0,0,0,0,0,0,0,0,0,0,2024-10-03
357,1,1,0,0,0,0,0,0,0,0,2024-10-03
358,2,0,0,0,0,0,0,0,0,0,2024-10-03
359,0,0,0,0,0,0,0,0,0,0,2024-10-03
360,3,0,0,0,0,0,0,0,0,0,2024-10-03
361,0,0,0,0,0,0,0,0,0,0,2024-10-03
362,0,0,0,0,0,0,0,0,0,0,2024-10-03
363,3,0,0,0,0,0,0,0,0,0,2024-10-03
364,0,0,0,0,0,0,0,0,0,0,2024-10-03
365,0,0,0,0,0,0,0,0,0,0,2024-10-03
366,0,0,0,0,0,0,0,0,0,0,2024-10-03
367,0,0,0,0,0,0,0,0,0,0,2024-10-03
368,0,0,0,0,0,0,0,0,0,0,2024-10-03
369,0,0,0,0,0,0,0,0,0,0,2024-10-03
370,0,0,0,0,0,0,0,0,0,0,2024-10-03
371,0,0,0,0,0,0,0,0,0,0,2024-10-03
372,1,0,0,0,0,0,0,0,0,0,2024-10-03
373,0,5,0,0,0,0,0,0,0,0,2024-10-03
374,0,0,0,0,0,0,0,0,0,0,2024-10-03
375,0,0,0,0,0,0,0,0,0,0,2024-10-03
376,0,0,0,0,0,0,0,0,0,0,2024-10-03
377,2,0,0,0,0,0,0,0,0,0,2024-10-03
378,0,0,0,0,0,0,0,0,0,0,2024-10-03
379,2,0,0,0,0,0,0,0,0,0,2024-10-03
380,0,0,0,0,0,0,0,0,0,0,2024-10-03
381,0,3,0,0,0,0,0,0,0,0,2024-10-03
382,0,0,0,0,0,0,0,0,0,0,2024-10-03
383,0,0,0,0,0,0,0,0,0,0,2024-10-03
384,3,0,0,0,0,0,0,0,0,0,2024-10-03
385,0,0,0,0,0,0,0,0,0,0,2024-10-03
386,4,0,0,0,0,0,0,0,0,0,2024-10-03
387,0,0,0,0,0,0,0,0,0,0,2024-10-03
388,1,0,0,0,0,0,0,0,0,0,2024-10-03
389,1,11,0,0,0,0,0,0,0,0,2024-10-03
390,0,0,0,0,0,0,0,0,0,0,2024-10-03
391,1,0,0,0,0,0,0,0,0,0,2024-10-03
392,2,0,0,0,0,0,0,0,0,0,2024-10-03
393,0,0,0,0,0,0,0,0,0,0,2024-10-03
394,0,0,0,0,0,0,0,0,0,0,2024-10-03
395,0,4,0,0,0,0,0,0,0,0,2024-10-03
396,0,0,0,0,0,0,0,0,0,0,2024-10-03
397,0,0,0,0,0,0,0,0,0,0,2024-10-03
398,0,0,0,0,0,0,0,0,0,0,2024-10-03
399,13,0,0,0,0,0,0,0,0,0,2024-10-03
400,51,113,0,0,0,0,0,0,0,0,2024-10-03
401,2,7,0,0,0,0,0,0,0,0,2024-10-03
402,126,0,0,0,0,0,0,0,0,0,2024-10-03
403,2,0,0,0,0,0,0,0,0,0,2024-10-03
404,0,0,0,0,0,0,0,0,0,0,2024-10-03
405,0,0,0,0,0,0,0,0,0,0,2024-10-03
406,0,10,0,0,0,0,0,0,0,0,2024-10-03
407,0,0,0,0,0,0,0,0,0,0,2024-10-03
408,0,0,0,0,0,0,0,0,0,0,2024-10-03
409,0,0,0,0,0,0,0,0,0,0,2024-10-03
410,0,0,0,0,0,0,0,0,0,0,2024-10-03
411,0,12,0,0,0,0,0,0,0,0,2024-10-03
412,0,5,0,0,0,0,0,0,0,0,2024-10-03
413,0,0,0,0,0,0,0,0,0,0,2024-10-03
414,0,0,0,0,0,0,0,0,0,0,2024-10-03
415,0,0,0,0,0,0,0,0,0,0,2024-10-03
416,5,0,0,0,0,0,0,0,0,0,2024-10-03
417,0,1,0,0,0,0,0,0,0,0,2024-10-03
418,0,0,0,0,0,0,0,0,0,0,2024-10-03
419,0,0,0,0,0,0,0,0,0,0,2024-10-03
420,0,0,0,0,0,0,0,0,0,0,2024-10-03
421,0,0,0,0,0,0,0,0,0,0,2024-10-03
422,0,0,0,0,0,0,0,0,0,0,2024-10-03
423,0,9,0,0,0,0,0,0,0,0,2024-10-03
424,0,0,0,0,0,0,0,0,0,0,2024-10-03
425,0,12,0,0,0,0,0,0,0,0,2024-10-03
426,0,0,0,0,0,0,0,0,0,0,2024-10-03
427,0,0,0,0,0,0,0,0,0,0,2024-10-03
428,0,0,0,0,0,0,0,0,0,0,2024-10-03
429,0,0,0,0,0,0,0,0,0,0,2024-10-03
430,0,0,0,0,0,0,0,0,0,0,2024-10-03
431,0,0,0,0,0,0,0,0,0,0,2024-10-03
432,0,8,0,0,0,0,0,0,0,0,2024-10-03
433,0,0,0,0,0,0,0,0,0,0,2024-10-03
434,0,0,0,0,0,0,0,0,0,0,2024-10-03
435,0,0,0,0,0,0,0,0,0,0,2024-10-03
436,57,0,0,0,0,0,0,0,0,0,2024-10-03
437,0,0,0,0,0,0,0,0,0,0,2024-10-03
438,0,0,0,0,0,0,0,0,0,0,2024-10-03
439,0,0,0,0,0,0,0,0,0,0,2024-10-03
440,0,0,0,0,0,0,0,0,0,0,2024-10-03
