value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,42,0,5,0,0,0,0,2024-08-05
1,4,9,0,0,0,0,0,0,0,0,2024-08-05
2,1,0,0,0,0,0,0,0,0,0,2024-08-05
3,0,15,0,0,0,0,0,0,0,0,2024-08-05
4,3,2,0,0,0,0,0,0,0,0,2024-08-05
5,29,0,0,0,0,0,0,0,0,0,2024-08-05
6,0,1,0,0,0,0,0,0,0,0,2024-08-05
7,0,3,0,0,0,0,0,0,0,0,2024-08-05
8,8,1,0,0,0,0,0,0,0,0,2024-08-05
9,9,16,0,0,0,0,0,0,0,0,2024-08-05
10,16,21,0,0,0,0,0,0,0,0,2024-08-05
11,24,3,0,0,0,0,0,0,0,0,2024-08-05
12,4,0,0,0,0,0,0,0,0,0,2024-08-05
13,17,0,0,0,0,0,0,0,0,0,2024-08-05
14,59,0,0,0,0,0,0,0,0,0,2024-08-05
15,13,0,0,0,0,0,0,0,0,0,2024-08-05
16,0,0,0,0,0,0,0,0,0,0,2024-08-05
17,11,0,0,0,0,0,0,0,0,0,2024-08-05
18,0,6,0,0,0,0,0,0,0,0,2024-08-05
19,0,0,0,0,0,0,0,0,0,0,2024-08-05
20,4,5,0,0,0,0,0,0,0,0,2024-08-05
21,0,18,0,0,0,0,0,0,0,0,2024-08-05
22,2,1,0,0,0,0,0,0,0,0,2024-08-05
23,0,2,0,0,0,0,0,0,0,0,2024-08-05
24,4,4,0,0,0,0,0,0,0,0,2024-08-05
25,0,2,0,0,0,0,0,0,0,0,2024-08-05
26,13,10,0,0,0,0,0,0,0,0,2024-08-05
27,1,1,0,0,0,0,0,0,0,0,2024-08-05
28,8,0,0,0,0,0,0,0,0,0,2024-08-05
29,10,1,0,0,0,0,0,0,0,0,2024-08-05
30,3,0,0,0,0,0,0,0,0,0,2024-08-05
31,1,12,0,0,0,0,0,0,0,0,2024-08-05
32,47,10,0,0,0,0,0,0,0,0,2024-08-05
33,4,12,0,0,0,0,0,0,0,0,2024-08-05
34,1,0,0,0,0,0,0,0,0,0,2024-08-05
35,0,2,0,0,0,0,0,0,0,0,2024-08-05
36,0,0,0,0,0,0,0,0,0,0,2024-08-05
37,4,0,0,0,0,0,0,0,0,0,2024-08-05
38,0,3,0,0,0,0,0,0,0,0,2024-08-05
39,1,0,0,0,0,0,0,0,0,0,2024-08-05
40,0,7,0,0,0,0,0,0,0,0,2024-08-05
41,4,16,0,0,0,0,0,0,0,0,2024-08-05
42,1,0,0,0,0,0,0,0,0,0,2024-08-05
43,0,1,0,0,0,0,0,0,0,0,2024-08-05
44,0,2,0,0,0,0,0,0,0,0,2024-08-05
45,1,0,0,0,0,0,0,0,0,0,2024-08-05
46,14,0,0,0,0,0,0,0,0,0,2024-08-05
47,0,0,0,0,0,0,0,0,0,0,2024-08-05
48,0,0,0,0,0,0,0,0,0,0,2024-08-05
49,0,0,0,0,0,0,0,0,0,0,2024-08-05
50,1,48,0,0,0,0,0,0,0,0,2024-08-05
51,0,0,0,0,0,0,0,0,0,0,2024-08-05
52,0,11,0,0,0,0,0,0,0,0,2024-08-05
53,8,0,0,0,0,0,0,0,0,0,2024-08-05
54,0,7,0,0,0,0,0,0,0,0,2024-08-05
55,32,0,0,0,0,0,0,0,0,0,2024-08-05
56,11,0,0,0,0,0,0,0,0,0,2024-08-05
57,9,0,0,0,0,0,0,0,0,0,2024-08-05
58,0,0,0,0,0,0,0,0,0,0,2024-08-05
59,2,0,0,0,0,0,0,0,0,0,2024-08-05
60,1,0,0,0,0,0,0,0,0,0,2024-08-05
61,14,0,0,0,0,0,0,0,0,0,2024-08-05
62,4,0,0,0,0,0,0,0,0,0,2024-08-05
63,0,2,0,0,0,0,0,0,0,0,2024-08-05
64,5,19,0,0,0,0,0,0,0,0,2024-08-05
65,2,1,0,0,0,0,0,0,0,0,2024-08-05
66,3,1,0,0,0,0,0,0,0,0,2024-08-05
67,9,0,0,0,0,0,0,0,0,0,2024-08-05
68,9,1,0,0,0,0,0,0,0,0,2024-08-05
69,5,0,0,0,0,0,0,0,0,0,2024-08-05
70,9,2,0,0,0,0,0,0,0,0,2024-08-05
71,0,4,0,0,0,0,0,0,0,0,2024-08-05
72,0,0,0,0,0,0,0,0,0,0,2024-08-05
73,9,3,0,0,0,0,0,0,0,0,2024-08-05
74,0,0,0,0,0,0,0,0,0,0,2024-08-05
75,0,4,0,0,0,0,0,0,0,0,2024-08-05
76,4,1,0,0,0,0,0,0,0,0,2024-08-05
77,2,1,0,0,0,0,0,0,0,0,2024-08-05
78,1,0,0,0,0,0,0,0,0,0,2024-08-05
79,0,0,0,0,0,0,0,0,0,0,2024-08-05
80,13,0,0,0,0,0,0,0,0,0,2024-08-05
81,0,2,0,0,0,0,0,0,0,0,2024-08-05
82,5,0,0,0,0,0,0,0,0,0,2024-08-05
83,1,0,0,0,0,0,0,0,0,0,2024-08-05
84,16,0,0,0,0,0,0,0,0,0,2024-08-05
85,0,9,0,0,0,0,0,0,0,0,2024-08-05
86,0,2,0,0,0,0,0,0,0,0,2024-08-05
87,0,9,0,0,0,0,0,0,0,0,2024-08-05
88,1,24,0,0,0,0,0,0,0,0,2024-08-05
89,3,0,0,0,0,0,0,0,0,0,2024-08-05
90,4,9,0,0,0,0,0,0,0,0,2024-08-05
91,1,0,0,0,0,0,0,0,0,0,2024-08-05
92,0,5,0,0,0,0,0,0,0,0,2024-08-05
93,5,0,0,0,0,0,0,0,0,0,2024-08-05
94,2,0,0,0,0,0,0,0,0,0,2024-08-05
95,0,57,0,0,0,0,0,0,0,0,2024-08-05
96,0,1,0,0,0,0,0,0,0,0,2024-08-05
97,32,8,0,0,0,0,0,0,0,0,2024-08-05
98,7,13,0,0,0,0,0,0,0,0,2024-08-05
99,8,61,0,0,0,0,0,0,0,0,2024-08-05
100,768,1084,0,0,0,0,0,0,0,0,2024-08-05
101,0,13,0,0,0,0,0,0,0,0,2024-08-05
102,1,6,0,0,0,0,0,0,0,0,2024-08-05
103,0,1,0,0,0,0,0,0,0,0,2024-08-05
104,15,3,0,0,0,0,0,0,0,0,2024-08-05
105,4,5,0,0,0,0,0,0,0,0,2024-08-05
106,0,0,0,0,0,0,0,0,0,0,2024-08-05
107,0,0,0,0,0,0,0,0,0,0,2024-08-05
108,7,2,0,0,0,0,0,0,0,0,2024-08-05
109,6,8,0,0,0,0,0,0,0,0,2024-08-05
110,14,0,0,0,0,0,0,0,0,0,2024-08-05
111,39,4,0,0,0,0,0,0,0,0,2024-08-05
112,5,10,0,0,0,0,33,0,54,0,2024-08-05
113,1,0,0,0,0,0,0,0,0,0,2024-08-05
114,23,9,0,0,0,0,0,0,0,0,2024-08-05
115,1,1,0,0,0,0,0,0,0,0,2024-08-05
116,1,0,0,0,0,0,0,0,0,0,2024-08-05
117,2,0,0,0,0,0,0,0,0,0,2024-08-05
118,0,1,0,0,0,0,0,0,0,0,2024-08-05
119,20,0,0,0,0,0,0,0,0,0,2024-08-05
120,0,7,0,0,0,0,0,0,0,0,2024-08-05
121,0,0,0,0,0,0,0,0,0,0,2024-08-05
122,5,4,0,0,0,0,0,0,0,0,2024-08-05
123,4,0,0,0,0,0,0,0,0,0,2024-08-05
124,23,0,0,0,0,0,0,0,0,0,2024-08-05
125,6,0,0,0,0,0,0,0,0,0,2024-08-05
126,4,4,0,0,0,0,0,0,0,0,2024-08-05
127,5,1,0,0,0,0,0,0,0,0,2024-08-05
128,7,4,0,0,0,0,0,0,0,0,2024-08-05
129,0,2,0,0,0,0,0,0,0,0,2024-08-05
130,6,3,0,0,0,0,0,0,0,0,2024-08-05
131,0,0,0,0,0,0,0,0,0,0,2024-08-05
132,0,3,0,0,0,0,0,0,0,0,2024-08-05
133,0,4,0,0,0,0,0,0,0,0,2024-08-05
134,6,0,0,0,0,0,0,0,0,0,2024-08-05
135,0,0,0,0,0,0,0,0,0,0,2024-08-05
136,0,21,0,0,0,0,0,0,0,0,2024-08-05
137,0,0,0,0,0,0,0,0,0,0,2024-08-05
138,6,5,0,0,0,0,0,0,0,0,2024-08-05
139,0,0,0,0,0,0,0,0,0,0,2024-08-05
140,0,5,0,0,0,0,0,0,0,0,2024-08-05
141,5,3,0,0,0,0,0,0,0,0,2024-08-05
142,0,5,0,0,0,0,0,0,0,0,2024-08-05
143,0,6,0,0,0,0,0,0,0,0,2024-08-05
144,9,0,0,0,0,0,27,0,31,0,2024-08-05
145,16,1,0,0,0,0,0,0,0,0,2024-08-05
146,0,14,0,0,0,0,0,0,0,0,2024-08-05
147,0,13,0,0,0,0,0,0,0,0,2024-08-05
148,2,0,0,0,0,0,0,0,0,0,2024-08-05
149,0,9,0,0,0,0,0,0,0,0,2024-08-05
150,11,68,0,0,0,0,0,0,0,0,2024-08-05
151,2,0,0,0,0,0,0,0,0,0,2024-08-05
152,1,2,0,0,0,0,0,0,0,0,2024-08-05
153,1,0,0,0,0,0,0,0,0,0,2024-08-05
154,0,5,0,0,0,0,0,0,0,0,2024-08-05
155,10,2,0,0,0,0,0,0,0,0,2024-08-05
156,0,7,0,0,0,0,0,0,0,0,2024-08-05
157,0,0,0,0,0,0,0,0,0,0,2024-08-05
158,0,0,0,0,0,0,0,0,0,0,2024-08-05
159,0,1,0,0,0,0,0,0,0,0,2024-08-05
160,3,0,0,0,0,0,0,0,0,0,2024-08-05
161,6,5,0,0,0,0,0,0,0,0,2024-08-05
162,0,7,0,0,0,0,0,0,0,0,2024-08-05
163,0,0,0,0,0,0,0,0,0,0,2024-08-05
164,0,4,0,0,0,0,0,0,0,0,2024-08-05
165,0,10,0,0,0,0,0,0,0,0,2024-08-05
166,0,1,0,0,0,0,0,0,0,0,2024-08-05
167,0,0,0,0,0,0,0,0,0,0,2024-08-05
168,14,5,0,0,0,0,0,0,0,0,2024-08-05
169,6,0,0,0,0,0,0,0,0,0,2024-08-05
170,0,3,0,0,0,0,0,0,0,0,2024-08-05
171,0,0,0,0,0,0,0,0,0,0,2024-08-05
172,0,0,0,0,0,0,0,0,0,0,2024-08-05
173,3,7,0,0,0,0,0,0,0,0,2024-08-05
174,0,0,0,0,0,0,0,0,0,0,2024-08-05
175,0,0,0,0,0,0,0,0,0,0,2024-08-05
176,4,26,0,0,0,0,0,0,0,0,2024-08-05
177,0,43,0,0,0,0,0,0,0,0,2024-08-05
178,14,0,0,0,0,0,0,0,0,0,2024-08-05
179,0,0,0,0,0,0,0,0,0,0,2024-08-05
180,8,0,0,0,0,0,0,0,0,0,2024-08-05
181,1,2,0,0,0,0,0,0,0,0,2024-08-05
182,0,0,0,0,0,0,0,0,0,0,2024-08-05
183,4,0,0,0,0,0,0,0,0,0,2024-08-05
184,0,0,0,0,0,0,0,0,0,0,2024-08-05
185,4,0,0,0,0,0,0,0,0,0,2024-08-05
186,0,0,0,0,0,0,0,0,0,0,2024-08-05
187,0,0,0,0,0,0,0,0,0,0,2024-08-05
188,2,0,0,0,0,0,0,0,0,0,2024-08-05
189,0,0,0,0,0,0,0,0,0,0,2024-08-05
190,20,13,0,0,0,0,0,0,0,0,2024-08-05
191,13,0,0,0,0,0,0,0,0,0,2024-08-05
192,10,0,0,0,0,0,0,0,0,0,2024-08-05
193,1,0,0,0,0,0,0,0,0,0,2024-08-05
194,1,0,0,0,0,0,0,0,0,0,2024-08-05
195,6,1,0,0,0,0,0,0,0,0,2024-08-05
196,29,10,0,0,0,0,0,0,0,0,2024-08-05
197,7,17,0,0,0,0,0,0,0,0,2024-08-05
198,1,13,0,0,0,0,0,0,0,0,2024-08-05
199,3,3,0,0,0,0,0,0,0,0,2024-08-05
200,334,436,17,0,0,0,0,0,0,0,2024-08-05
201,0,7,0,0,0,0,0,0,0,0,2024-08-05
202,4,10,0,0,0,0,0,0,0,0,2024-08-05
203,0,1,0,0,0,0,0,0,0,0,2024-08-05
204,7,2,0,0,0,0,0,0,0,0,2024-08-05
205,0,5,0,0,0,0,0,0,0,0,2024-08-05
206,0,1,0,0,0,0,0,0,0,0,2024-08-05
207,0,1,0,0,0,0,0,0,0,0,2024-08-05
208,10,7,0,0,0,0,0,0,0,0,2024-08-05
209,7,0,0,0,0,0,0,0,0,0,2024-08-05
210,39,11,0,0,0,0,0,0,0,0,2024-08-05
211,15,0,0,0,0,0,0,0,0,0,2024-08-05
212,1,0,0,0,0,0,0,0,0,0,2024-08-05
213,0,0,0,0,0,0,0,0,0,0,2024-08-05
214,0,2,0,0,0,0,0,0,0,0,2024-08-05
215,4,0,0,0,0,0,0,0,0,0,2024-08-05
216,0,0,0,0,0,0,0,0,0,0,2024-08-05
217,0,5,0,0,0,0,0,0,0,0,2024-08-05
218,8,1,0,0,0,0,0,0,0,0,2024-08-05
219,0,20,0,0,0,0,0,0,0,0,2024-08-05
220,3,2,0,0,0,0,0,0,0,0,2024-08-05
221,4,0,0,0,0,0,0,0,0,0,2024-08-05
222,17,8,0,0,0,0,0,0,0,0,2024-08-05
223,11,0,0,0,0,0,0,0,0,0,2024-08-05
224,13,0,0,0,0,0,0,0,0,0,2024-08-05
225,4,0,0,0,0,0,0,0,0,0,2024-08-05
226,14,0,0,0,0,0,0,0,0,0,2024-08-05
227,0,0,0,0,0,0,0,0,0,0,2024-08-05
228,3,0,0,0,0,0,0,0,0,0,2024-08-05
229,6,3,0,0,0,0,0,0,0,0,2024-08-05
230,0,8,0,0,0,0,0,0,0,0,2024-08-05
231,0,0,0,0,0,0,0,0,0,0,2024-08-05
232,6,2,0,0,0,0,0,0,0,0,2024-08-05
233,0,13,0,0,0,0,0,0,0,0,2024-08-05
234,2,3,0,0,0,0,0,0,0,0,2024-08-05
235,0,0,0,0,0,0,0,0,0,0,2024-08-05
236,0,0,0,0,0,0,0,0,0,0,2024-08-05
237,0,8,0,0,0,0,0,0,0,0,2024-08-05
238,0,0,0,0,0,0,0,0,0,0,2024-08-05
239,0,0,0,0,0,0,0,0,0,0,2024-08-05
240,0,12,0,0,0,0,0,0,0,0,2024-08-05
241,0,0,0,0,0,0,0,0,0,0,2024-08-05
242,6,6,0,0,0,0,0,0,0,0,2024-08-05
243,0,0,0,0,0,0,0,0,0,0,2024-08-05
244,1,3,0,0,0,0,26,0,17,0,2024-08-05
245,0,0,0,0,0,0,0,0,0,0,2024-08-05
246,2,8,0,0,0,0,0,0,0,0,2024-08-05
247,0,6,0,0,0,0,0,0,0,0,2024-08-05
248,2,1,0,0,0,0,0,0,0,0,2024-08-05
249,0,0,0,0,0,0,0,0,0,0,2024-08-05
250,10,5,0,0,0,0,0,0,0,0,2024-08-05
251,0,0,0,0,0,0,0,0,0,0,2024-08-05
252,0,0,0,0,0,0,0,0,0,0,2024-08-05
253,5,0,0,0,0,0,0,0,0,0,2024-08-05
254,0,13,0,0,0,0,0,0,0,0,2024-08-05
255,4,0,0,0,0,0,0,0,0,0,2024-08-05
256,2,3,0,0,0,0,0,0,0,0,2024-08-05
257,0,6,0,0,0,0,0,0,0,0,2024-08-05
258,1,0,0,0,0,0,0,0,0,0,2024-08-05
259,0,5,0,0,0,0,0,0,0,0,2024-08-05
260,8,4,0,0,0,0,0,0,0,0,2024-08-05
261,0,0,0,0,0,0,0,0,0,0,2024-08-05
262,0,0,0,0,0,0,0,0,0,0,2024-08-05
263,2,0,0,0,0,0,0,0,0,0,2024-08-05
