value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2023-10-30
1,3,3,0,0,0,0,0,0,0,0,2023-10-30
2,4,0,0,0,0,0,0,0,0,0,2023-10-30
3,0,0,0,0,0,0,0,0,0,0,2023-10-30
4,10,0,0,0,0,0,0,0,0,0,2023-10-30
5,0,1,0,0,0,0,0,0,0,0,2023-10-30
6,1,1,0,0,0,0,0,0,0,0,2023-10-30
7,0,7,0,0,0,0,0,0,0,0,2023-10-30
8,5,0,0,0,0,0,0,0,0,0,2023-10-30
9,0,0,0,0,0,0,0,0,0,0,2023-10-30
10,0,0,0,0,0,0,0,0,0,0,2023-10-30
11,7,5,0,0,0,0,0,0,0,0,2023-10-30
12,2,5,0,0,0,0,0,0,0,0,2023-10-30
13,0,0,0,0,0,0,0,0,0,0,2023-10-30
14,10,0,0,0,0,0,0,0,0,0,2023-10-30
15,0,6,0,0,0,0,0,0,0,0,2023-10-30
16,0,0,0,0,0,0,0,0,0,0,2023-10-30
17,0,0,0,0,0,0,0,0,0,0,2023-10-30
18,1,0,0,0,0,0,0,0,0,0,2023-10-30
19,0,6,0,0,0,0,0,0,0,0,2023-10-30
20,0,0,0,0,0,0,0,0,0,0,2023-10-30
21,1,6,0,0,0,0,0,0,0,0,2023-10-30
22,9,0,0,0,0,0,0,0,0,0,2023-10-30
23,0,10,0,0,0,0,0,0,0,0,2023-10-30
24,1,3,0,0,0,0,0,0,0,0,2023-10-30
25,0,11,0,0,0,0,0,0,0,0,2023-10-30
26,0,0,0,0,0,0,0,0,0,0,2023-10-30
27,0,0,0,0,0,0,0,0,0,0,2023-10-30
28,1,7,0,0,0,0,0,0,0,0,2023-10-30
29,0,8,0,0,0,0,0,0,0,0,2023-10-30
30,12,0,0,0,0,0,0,0,0,0,2023-10-30
31,1,0,0,0,0,0,0,0,0,0,2023-10-30
32,0,2,0,0,0,0,0,0,0,0,2023-10-30
33,0,0,0,0,0,0,0,0,0,0,2023-10-30
34,0,8,0,0,0,0,0,0,0,0,2023-10-30
35,0,10,0,0,0,0,0,0,0,0,2023-10-30
36,2,0,0,0,0,0,0,0,0,0,2023-10-30
37,0,0,0,0,0,0,0,0,0,0,2023-10-30
38,1,7,0,0,0,0,0,0,0,0,2023-10-30
39,3,1,0,0,0,0,0,0,0,0,2023-10-30
40,0,11,0,0,0,0,0,0,0,0,2023-10-30
41,0,0,0,0,0,0,0,0,0,0,2023-10-30
42,0,1,0,0,0,0,0,0,0,0,2023-10-30
43,3,0,0,0,0,0,0,0,0,0,2023-10-30
44,0,0,0,0,0,0,0,0,0,0,2023-10-30
45,0,14,0,0,0,0,0,0,0,0,2023-10-30
46,0,0,0,0,0,0,0,0,0,0,2023-10-30
47,0,4,0,0,0,0,0,0,0,0,2023-10-30
48,0,0,0,0,0,0,0,0,0,0,2023-10-30
49,0,0,0,0,0,0,0,0,0,0,2023-10-30
50,0,0,0,0,0,0,0,0,0,0,2023-10-30
51,0,2,0,0,0,0,0,0,0,0,2023-10-30
52,3,0,0,0,0,0,0,0,0,0,2023-10-30
53,0,0,0,0,0,0,0,0,0,0,2023-10-30
54,0,4,0,0,0,0,0,0,0,0,2023-10-30
55,8,5,0,0,0,0,0,0,0,0,2023-10-30
56,0,0,0,0,0,0,0,0,0,0,2023-10-30
57,0,3,0,0,0,0,0,0,0,0,2023-10-30
58,0,0,0,0,0,0,0,0,0,0,2023-10-30
59,0,0,0,0,0,0,0,0,0,0,2023-10-30
60,0,0,0,0,0,0,0,0,0,0,2023-10-30
61,0,0,0,0,0,0,0,0,0,0,2023-10-30
62,5,0,0,0,0,0,0,0,0,0,2023-10-30
63,7,0,0,0,0,0,0,0,0,0,2023-10-30
64,8,1,0,0,0,0,0,0,0,0,2023-10-30
65,0,0,0,0,0,0,0,0,0,0,2023-10-30
66,0,11,0,0,0,0,0,0,0,0,2023-10-30
67,0,2,0,0,0,0,0,0,0,0,2023-10-30
68,11,0,0,0,0,0,0,0,0,0,2023-10-30
69,19,0,0,0,0,0,0,0,0,0,2023-10-30
70,0,2,0,0,0,0,0,0,0,0,2023-10-30
71,2,2,0,0,0,0,0,0,0,0,2023-10-30
72,1,0,0,0,0,0,0,0,0,0,2023-10-30
73,0,0,0,0,0,0,0,0,0,0,2023-10-30
74,3,0,0,0,0,0,0,0,0,0,2023-10-30
75,0,12,0,0,0,0,0,0,0,0,2023-10-30
76,0,0,0,0,0,0,0,0,0,0,2023-10-30
77,0,1,0,0,0,0,0,0,0,0,2023-10-30
78,4,1,0,0,0,0,0,0,0,0,2023-10-30
79,0,0,0,0,0,0,0,0,0,0,2023-10-30
80,0,0,0,0,0,0,0,0,0,0,2023-10-30
81,0,0,0,0,0,0,0,0,0,0,2023-10-30
82,9,0,0,0,0,0,0,0,0,0,2023-10-30
83,0,1,0,0,0,0,0,0,0,0,2023-10-30
84,0,4,0,0,0,0,0,0,0,0,2023-10-30
85,0,1,0,0,0,0,0,0,0,0,2023-10-30
86,0,8,0,0,0,0,0,0,0,0,2023-10-30
87,10,2,0,0,0,0,0,0,0,0,2023-10-30
88,1,31,0,0,0,0,0,0,0,0,2023-10-30
89,5,0,0,0,0,0,0,0,0,0,2023-10-30
90,0,0,0,0,0,0,0,0,0,0,2023-10-30
91,0,0,0,0,0,0,0,0,0,0,2023-10-30
92,1,1,0,0,0,0,0,0,0,0,2023-10-30
93,0,8,0,0,0,0,0,0,0,0,2023-10-30
94,8,0,0,0,0,0,0,0,0,0,2023-10-30
95,3,2,0,0,0,0,0,0,0,0,2023-10-30
96,13,7,0,0,0,0,0,0,0,0,2023-10-30
97,1,1,0,0,0,0,0,0,0,0,2023-10-30
98,0,9,0,0,0,0,0,0,0,0,2023-10-30
99,10,19,0,0,0,0,0,0,0,0,2023-10-30
100,1503,1291,0,0,0,0,0,0,0,0,2023-10-30
101,0,4,0,0,0,0,0,0,0,0,2023-10-30
102,0,36,0,0,0,0,0,0,0,0,2023-10-30
103,24,0,0,0,0,0,0,0,0,0,2023-10-30
104,17,24,0,0,0,0,0,0,0,0,2023-10-30
105,0,35,0,0,0,0,0,0,0,0,2023-10-30
106,0,17,0,0,0,0,0,0,0,0,2023-10-30
107,0,16,0,0,0,0,0,0,0,0,2023-10-30
108,0,0,0,0,0,0,0,0,0,0,2023-10-30
109,0,2,0,0,0,0,0,0,0,0,2023-10-30
110,0,0,0,0,0,0,0,0,0,0,2023-10-30
111,1,1,0,0,0,0,0,0,0,0,2023-10-30
112,3,2,0,0,0,0,0,0,0,0,2023-10-30
113,0,0,0,0,0,0,0,0,0,0,2023-10-30
114,0,0,0,0,0,0,0,0,0,0,2023-10-30
115,0,5,0,0,0,0,0,0,0,0,2023-10-30
116,0,0,0,0,0,0,0,0,0,0,2023-10-30
117,0,0,0,0,0,0,0,0,0,0,2023-10-30
118,6,0,0,0,0,0,0,0,0,0,2023-10-30
119,0,0,0,0,0,0,0,0,0,0,2023-10-30
120,0,4,0,0,0,0,0,0,0,0,2023-10-30
121,0,1,0,0,0,0,0,0,0,0,2023-10-30
122,5,0,0,0,0,0,0,0,0,0,2023-10-30
123,0,0,0,0,0,0,0,0,0,0,2023-10-30
124,3,0,0,0,0,0,0,0,0,0,2023-10-30
125,0,11,0,0,0,0,0,0,0,0,2023-10-30
126,0,0,0,0,0,0,0,0,0,0,2023-10-30
127,0,0,0,0,0,0,0,0,0,0,2023-10-30
128,1,20,0,0,0,0,0,0,0,0,2023-10-30
129,0,0,0,0,0,0,0,0,0,0,2023-10-30
130,8,0,0,0,0,0,0,0,0,0,2023-10-30
131,0,0,0,0,0,0,0,0,0,0,2023-10-30
132,0,0,0,0,0,0,0,0,0,0,2023-10-30
133,0,0,0,0,0,0,0,0,0,0,2023-10-30
134,21,0,0,0,0,0,0,0,0,0,2023-10-30
135,0,4,0,0,0,0,0,0,0,0,2023-10-30
136,10,0,0,0,0,0,0,0,0,0,2023-10-30
137,33,0,0,0,0,0,0,0,0,0,2023-10-30
138,1,0,0,0,0,0,0,0,0,0,2023-10-30
139,0,0,0,0,0,0,0,0,0,0,2023-10-30
140,10,3,0,0,0,0,0,0,0,0,2023-10-30
141,0,0,0,0,0,0,0,0,0,0,2023-10-30
142,0,1,0,0,0,0,0,0,0,0,2023-10-30
143,0,0,0,0,0,0,0,0,0,0,2023-10-30
