value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-10-11
1,6,116,0,0,0,0,0,0,0,0,2024-10-11
2,0,20,0,0,0,0,0,0,0,0,2024-10-11
3,0,9,0,0,0,0,0,0,0,0,2024-10-11
4,0,8,0,0,0,0,0,0,0,0,2024-10-11
5,1,2,0,0,0,0,0,0,0,0,2024-10-11
6,0,0,0,0,0,0,0,0,0,0,2024-10-11
7,1,10,0,0,0,0,0,0,0,0,2024-10-11
8,0,0,0,0,0,0,0,0,0,0,2024-10-11
9,0,0,0,0,0,0,0,0,0,0,2024-10-11
10,0,0,0,0,0,0,0,0,0,0,2024-10-11
11,0,1,0,0,0,0,0,0,0,0,2024-10-11
12,4,0,0,0,0,0,0,0,0,0,2024-10-11
13,0,2,0,0,0,0,0,0,0,0,2024-10-11
14,0,0,0,0,0,0,0,0,0,0,2024-10-11
15,0,1,0,0,0,0,0,0,0,0,2024-10-11
16,10,3,0,0,0,0,0,0,0,0,2024-10-11
17,1,0,0,0,0,0,0,0,0,0,2024-10-11
18,3,14,0,0,0,0,0,0,0,0,2024-10-11
19,0,9,0,0,0,0,0,0,0,0,2024-10-11
20,0,10,0,0,0,0,0,0,0,0,2024-10-11
21,0,5,0,0,0,0,0,0,0,0,2024-10-11
22,0,7,0,0,0,0,0,0,0,0,2024-10-11
23,0,1,0,0,0,0,0,0,0,0,2024-10-11
24,0,0,0,0,0,0,0,0,0,0,2024-10-11
25,0,1,0,0,0,0,0,0,0,0,2024-10-11
26,1,0,0,0,0,0,0,0,0,0,2024-10-11
27,0,0,0,0,0,0,0,0,0,0,2024-10-11
28,0,4,0,0,0,0,0,0,0,0,2024-10-11
29,1,0,0,0,0,0,0,0,0,0,2024-10-11
30,0,0,0,0,0,0,0,0,0,0,2024-10-11
31,0,3,0,0,0,0,0,0,0,0,2024-10-11
32,0,1,0,0,0,0,0,0,0,0,2024-10-11
33,0,3,0,0,0,0,0,0,0,0,2024-10-11
34,0,0,0,0,0,0,0,0,0,0,2024-10-11
35,1,0,0,0,0,0,0,0,0,0,2024-10-11
36,0,6,0,0,0,0,0,0,0,0,2024-10-11
37,2,6,0,0,0,0,0,0,0,0,2024-10-11
38,0,2,0,0,0,0,0,0,0,0,2024-10-11
39,0,0,0,0,0,0,0,0,0,0,2024-10-11
40,1,0,0,0,0,0,0,0,0,0,2024-10-11
41,1,0,0,0,0,0,0,0,0,0,2024-10-11
42,10,1,0,0,0,0,0,0,0,0,2024-10-11
43,0,0,0,0,0,0,0,0,0,0,2024-10-11
44,0,0,0,0,0,0,0,0,0,0,2024-10-11
45,0,1,0,0,0,0,0,0,0,0,2024-10-11
46,0,2,0,0,0,0,0,0,0,0,2024-10-11
47,9,0,0,0,0,0,0,0,0,0,2024-10-11
48,0,6,0,0,0,0,0,0,0,0,2024-10-11
49,0,4,0,0,0,0,0,0,0,0,2024-10-11
50,0,1,0,0,0,0,0,0,0,0,2024-10-11
51,0,0,0,0,0,0,0,0,0,0,2024-10-11
52,0,7,0,0,0,0,0,0,0,0,2024-10-11
53,0,0,0,0,0,0,0,0,0,0,2024-10-11
