value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2023-11-16
1,11,0,0,0,0,0,0,0,0,0,2023-11-16
2,1,0,0,0,0,0,0,0,0,0,2023-11-16
3,0,0,0,0,0,0,0,0,0,0,2023-11-16
4,0,0,0,0,0,0,0,0,0,0,2023-11-16
5,0,1,0,0,0,0,0,0,0,0,2023-11-16
6,5,0,0,0,0,0,0,0,0,0,2023-11-16
7,0,0,0,0,0,0,0,0,0,0,2023-11-16
8,0,0,0,0,0,0,0,0,0,0,2023-11-16
9,0,0,0,0,0,0,0,0,0,0,2023-11-16
10,5,0,0,0,0,0,0,0,0,0,2023-11-16
11,3,0,0,0,0,0,0,0,0,0,2023-11-16
12,3,4,0,0,0,0,0,0,0,0,2023-11-16
13,0,19,0,0,0,0,0,0,0,0,2023-11-16
14,0,0,0,0,0,0,0,0,0,0,2023-11-16
15,0,0,0,0,0,0,0,0,0,0,2023-11-16
16,0,2,0,0,0,0,0,0,0,0,2023-11-16
17,0,0,0,0,0,0,0,0,0,0,2023-11-16
18,0,0,0,0,0,0,0,0,0,0,2023-11-16
19,0,0,0,0,0,0,0,0,0,0,2023-11-16
20,4,3,0,0,0,0,0,0,0,0,2023-11-16
21,0,6,0,0,0,0,0,0,0,0,2023-11-16
22,0,5,0,0,0,0,0,0,0,0,2023-11-16
23,2,0,0,0,0,0,0,0,0,0,2023-11-16
24,0,0,0,0,0,0,0,0,0,0,2023-11-16
25,4,0,0,0,0,0,0,0,0,0,2023-11-16
26,0,0,0,0,0,0,0,0,0,0,2023-11-16
27,3,0,0,0,0,0,0,0,0,0,2023-11-16
28,0,0,0,0,0,0,0,0,0,0,2023-11-16
29,10,0,0,0,0,0,0,0,0,0,2023-11-16
30,0,1,0,0,0,0,0,0,0,0,2023-11-16
31,4,0,0,0,0,0,0,0,0,0,2023-11-16
32,0,0,0,0,0,0,0,0,0,0,2023-11-16
33,0,0,0,0,0,0,0,0,0,0,2023-11-16
34,0,1,0,0,0,0,0,0,0,0,2023-11-16
35,0,0,0,0,0,0,0,0,0,0,2023-11-16
36,4,0,0,0,0,0,0,0,0,0,2023-11-16
37,0,0,0,0,0,0,0,0,0,0,2023-11-16
38,0,0,0,0,0,0,0,0,0,0,2023-11-16
39,6,4,0,0,0,0,0,0,0,0,2023-11-16
40,11,8,0,0,0,0,0,0,0,0,2023-11-16
41,0,0,0,0,0,0,0,0,0,0,2023-11-16
42,1,0,0,0,0,0,0,0,0,0,2023-11-16
43,6,0,0,0,0,0,0,0,0,0,2023-11-16
44,0,4,0,0,0,0,0,0,0,0,2023-11-16
45,0,0,0,0,0,0,0,0,0,0,2023-11-16
46,0,4,0,0,0,0,0,0,0,0,2023-11-16
47,0,0,0,0,0,0,0,0,0,0,2023-11-16
48,8,0,0,0,0,0,0,0,0,0,2023-11-16
49,0,3,0,0,0,0,0,0,0,0,2023-11-16
50,6,10,0,0,0,0,0,0,0,0,2023-11-16
51,0,0,0,0,0,0,0,0,0,0,2023-11-16
52,4,0,0,0,0,0,0,0,0,0,2023-11-16
53,0,9,0,0,0,0,0,0,0,0,2023-11-16
54,0,0,0,0,0,0,0,0,0,0,2023-11-16
55,0,0,0,0,0,0,0,0,0,0,2023-11-16
56,0,0,0,0,0,0,0,0,0,0,2023-11-16
57,0,1,0,0,0,0,0,0,0,0,2023-11-16
58,0,0,0,0,0,0,0,0,0,0,2023-11-16
59,5,0,0,0,0,0,0,0,0,0,2023-11-16
60,23,4,0,0,0,0,0,0,0,0,2023-11-16
61,1,0,0,0,0,0,0,0,0,0,2023-11-16
62,1,0,0,0,0,0,0,0,0,0,2023-11-16
63,4,0,0,0,0,0,0,0,0,0,2023-11-16
64,6,0,0,0,0,0,0,0,0,0,2023-11-16
65,1,0,0,0,0,0,0,0,0,0,2023-11-16
66,0,0,0,0,0,0,0,0,0,0,2023-11-16
67,0,0,0,0,0,0,0,0,0,0,2023-11-16
68,0,0,0,0,0,0,0,0,0,0,2023-11-16
69,9,0,0,0,0,0,0,0,0,0,2023-11-16
70,4,0,0,0,0,0,0,0,0,0,2023-11-16
71,0,0,0,0,0,0,0,0,0,0,2023-11-16
72,0,0,0,0,0,0,0,0,0,0,2023-11-16
73,0,0,0,0,0,0,0,0,0,0,2023-11-16
74,0,1,0,0,0,0,0,0,0,0,2023-11-16
75,7,0,0,0,0,0,0,0,0,0,2023-11-16
76,6,0,0,0,0,0,0,0,0,0,2023-11-16
77,9,0,0,0,0,0,0,0,0,0,2023-11-16
78,9,1,0,0,0,0,0,0,0,0,2023-11-16
79,0,11,0,0,0,0,0,0,0,0,2023-11-16
80,11,0,0,0,0,0,0,0,0,0,2023-11-16
81,4,0,0,0,0,0,0,0,0,0,2023-11-16
82,0,1,0,0,0,0,0,0,0,0,2023-11-16
83,0,9,0,0,0,0,0,0,0,0,2023-11-16
84,8,1,0,0,0,0,0,0,0,0,2023-11-16
85,5,0,0,0,0,0,0,0,0,0,2023-11-16
86,4,0,0,0,0,0,0,0,0,0,2023-11-16
87,0,9,0,0,0,0,0,0,0,0,2023-11-16
88,0,11,0,0,0,0,0,0,0,0,2023-11-16
89,0,4,0,0,0,0,0,0,0,0,2023-11-16
90,0,12,0,0,0,0,0,0,0,0,2023-11-16
91,2,0,0,0,0,0,0,0,0,0,2023-11-16
92,6,1,0,0,0,0,0,0,0,0,2023-11-16
93,0,0,0,0,0,0,0,0,0,0,2023-11-16
94,4,0,0,0,0,0,0,0,0,0,2023-11-16
95,0,0,0,0,0,0,0,0,0,0,2023-11-16
96,0,0,0,0,0,0,0,0,0,0,2023-11-16
97,6,0,0,0,0,0,0,0,0,0,2023-11-16
98,0,5,0,0,0,0,0,0,0,0,2023-11-16
99,0,14,0,0,0,0,0,0,0,0,2023-11-16
100,2043,1406,0,0,0,0,0,0,0,0,2023-11-16
101,0,1,0,0,0,0,0,0,0,0,2023-11-16
102,4,0,0,0,0,0,0,0,0,0,2023-11-16
103,0,0,0,0,0,0,0,0,0,0,2023-11-16
104,0,0,0,0,0,0,0,0,0,0,2023-11-16
105,0,0,0,0,0,0,0,0,0,0,2023-11-16
106,9,0,0,0,0,0,0,0,0,0,2023-11-16
107,0,13,0,0,0,0,0,0,0,0,2023-11-16
108,3,13,0,0,0,0,0,0,0,0,2023-11-16
109,3,7,0,0,0,0,0,0,0,0,2023-11-16
110,8,5,0,0,0,0,0,0,0,0,2023-11-16
111,1,0,0,0,0,0,0,0,0,0,2023-11-16
112,0,2,0,0,0,0,0,0,0,0,2023-11-16
113,0,0,0,0,0,0,0,0,0,0,2023-11-16
114,0,0,0,0,0,0,0,0,0,0,2023-11-16
115,0,0,0,0,0,0,0,0,0,0,2023-11-16
116,2,0,0,0,0,0,0,0,0,0,2023-11-16
