value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
0,0,0,0,0,0,0,0,0,0,0,2024-10-18
1,27,59,0,0,0,0,0,0,0,0,2024-10-18
2,8,10,0,0,0,0,0,0,0,0,2024-10-18
3,1,0,0,0,0,0,0,0,0,0,2024-10-18
4,4,0,0,0,0,0,0,0,0,0,2024-10-18
5,7,7,0,0,0,0,0,0,0,0,2024-10-18
6,1,2,0,0,0,0,0,0,0,0,2024-10-18
7,0,5,0,0,0,0,0,0,0,0,2024-10-18
8,1,7,0,0,0,0,0,0,0,0,2024-10-18
9,0,0,0,0,0,0,0,0,0,0,2024-10-18
10,0,6,0,0,0,0,0,0,0,0,2024-10-18
11,5,4,0,0,0,0,0,0,0,0,2024-10-18
12,0,0,0,0,0,0,0,0,0,0,2024-10-18
13,5,1,0,0,0,0,0,0,0,0,2024-10-18
14,3,0,0,0,0,0,0,0,0,0,2024-10-18
15,0,0,0,0,0,0,0,0,0,0,2024-10-18
16,0,0,0,0,0,0,0,0,0,0,2024-10-18
17,5,1,0,0,0,0,0,0,0,0,2024-10-18
18,1,0,0,0,0,0,0,0,0,0,2024-10-18
19,3,0,0,0,0,0,0,0,0,0,2024-10-18
20,12,0,0,0,0,0,0,0,0,0,2024-10-18
21,0,0,0,0,0,0,0,0,0,0,2024-10-18
22,4,0,0,0,0,0,0,0,0,0,2024-10-18
23,0,0,0,0,0,0,0,0,0,0,2024-10-18
24,0,15,0,0,0,0,0,0,0,0,2024-10-18
25,0,0,0,0,0,0,0,0,0,0,2024-10-18
26,0,1,0,0,0,0,0,0,0,0,2024-10-18
27,0,0,0,0,0,0,0,0,0,0,2024-10-18
28,2,3,0,0,0,0,0,0,0,0,2024-10-18
29,0,1,0,0,0,0,0,0,0,0,2024-10-18
30,0,1,0,0,0,0,0,0,0,0,2024-10-18
31,0,0,0,0,0,0,0,0,0,0,2024-10-18
32,0,0,0,0,0,0,0,0,0,0,2024-10-18
33,0,13,0,0,0,0,0,0,0,0,2024-10-18
34,0,0,0,0,0,0,0,0,0,0,2024-10-18
35,1,0,0,0,0,0,0,0,0,0,2024-10-18
36,4,0,0,0,0,0,0,0,0,0,2024-10-18
37,0,10,0,0,0,0,0,0,0,0,2024-10-18
38,7,0,0,0,0,0,0,0,0,0,2024-10-18
39,15,0,0,0,0,0,0,0,0,0,2024-10-18
40,8,0,0,0,0,0,0,0,0,0,2024-10-18
41,2,23,0,0,0,0,0,0,0,0,2024-10-18
42,1,0,0,0,0,0,0,0,0,0,2024-10-18
43,46,0,0,0,0,0,0,0,0,0,2024-10-18
44,2,0,0,0,0,0,0,0,0,0,2024-10-18
45,0,0,0,0,0,0,0,0,0,0,2024-10-18
46,1,0,0,0,0,0,0,0,0,0,2024-10-18
47,0,3,0,0,0,0,0,0,0,0,2024-10-18
48,2,0,0,0,0,0,0,0,0,0,2024-10-18
49,5,0,0,0,0,0,0,0,0,0,2024-10-18
50,2,0,0,0,0,0,0,0,0,0,2024-10-18
51,0,0,0,0,0,0,0,0,0,0,2024-10-18
52,0,2,0,0,0,0,0,0,0,0,2024-10-18
53,5,12,0,0,0,0,0,0,0,0,2024-10-18
54,1,11,0,0,0,0,0,0,0,0,2024-10-18
55,0,2,0,0,0,0,0,0,0,0,2024-10-18
56,2,0,0,0,0,0,0,0,0,0,2024-10-18
57,0,2,0,0,0,0,0,0,0,0,2024-10-18
58,3,4,0,0,0,0,0,0,0,0,2024-10-18
59,0,0,0,0,0,0,0,0,0,0,2024-10-18
60,3,5,0,0,0,0,0,0,0,0,2024-10-18
61,0,0,0,0,0,0,0,0,0,0,2024-10-18
62,3,0,0,0,0,0,0,0,0,0,2024-10-18
63,1,0,0,0,0,0,0,0,0,0,2024-10-18
64,5,0,0,0,0,0,0,0,0,0,2024-10-18
65,0,1,0,0,0,0,0,0,0,0,2024-10-18
66,0,1,0,0,0,0,0,0,0,0,2024-10-18
67,0,2,0,0,0,0,0,0,0,0,2024-10-18
68,0,0,0,0,0,0,0,0,0,0,2024-10-18
69,28,8,0,0,0,0,0,0,0,0,2024-10-18
70,0,3,0,0,0,0,0,0,0,0,2024-10-18
71,9,0,0,0,0,0,0,0,0,0,2024-10-18
72,0,5,0,0,0,0,0,0,0,0,2024-10-18
73,1,0,0,0,0,0,0,0,0,0,2024-10-18
74,0,0,0,0,0,0,0,0,0,0,2024-10-18
75,11,4,0,0,0,0,0,0,0,0,2024-10-18
76,1,0,0,0,0,0,0,0,0,0,2024-10-18
77,0,0,0,0,0,0,0,0,0,0,2024-10-18
78,13,0,0,0,0,0,0,0,0,0,2024-10-18
79,7,0,0,0,0,0,0,0,0,0,2024-10-18
80,0,8,0,0,0,0,0,0,0,0,2024-10-18
81,0,0,0,0,0,0,0,0,0,0,2024-10-18
82,2,2,0,0,0,0,0,0,0,0,2024-10-18
83,4,0,0,0,0,0,0,0,0,0,2024-10-18
84,2,0,0,0,0,0,0,0,0,0,2024-10-18
85,0,1,0,0,0,0,0,0,0,0,2024-10-18
86,1,0,0,0,0,0,0,0,0,0,2024-10-18
87,4,0,0,0,0,0,0,0,0,0,2024-10-18
88,0,0,0,0,0,0,0,0,0,0,2024-10-18
89,0,2,0,0,0,0,0,0,0,0,2024-10-18
90,9,0,0,0,0,0,0,0,0,0,2024-10-18
91,7,0,0,0,0,0,0,0,0,0,2024-10-18
92,1,0,0,0,0,0,0,0,0,0,2024-10-18
93,0,5,0,0,0,0,0,0,0,0,2024-10-18
94,5,1,0,0,0,0,0,0,0,0,2024-10-18
95,12,1,0,0,0,0,0,0,0,0,2024-10-18
96,2,0,0,0,0,0,0,0,0,0,2024-10-18
97,5,0,0,0,0,0,0,0,0,0,2024-10-18
98,1,2,0,0,0,0,0,0,0,0,2024-10-18
99,2,14,0,0,0,0,0,0,0,0,2024-10-18
100,415,645,0,0,0,0,0,0,0,0,2024-10-18
101,6,27,0,0,0,0,0,0,0,0,2024-10-18
102,5,0,0,0,0,0,0,0,0,0,2024-10-18
103,5,3,0,0,0,0,0,0,0,0,2024-10-18
104,0,3,0,0,0,0,0,0,0,0,2024-10-18
105,0,0,0,0,0,0,0,0,0,0,2024-10-18
106,0,0,0,0,0,0,0,0,0,0,2024-10-18
107,2,0,0,0,0,0,0,0,0,0,2024-10-18
108,1,9,0,0,0,0,0,0,0,0,2024-10-18
109,0,0,0,0,0,0,0,0,0,0,2024-10-18
110,0,0,0,0,0,0,0,0,0,0,2024-10-18
111,0,0,0,0,0,0,0,0,0,0,2024-10-18
112,0,0,0,0,0,0,0,0,0,0,2024-10-18
113,0,0,0,0,0,0,0,0,0,0,2024-10-18
114,0,0,0,0,0,0,0,0,0,0,2024-10-18
115,0,0,0,0,0,0,0,0,0,0,2024-10-18
116,0,0,0,0,0,0,0,0,0,0,2024-10-18
117,0,0,0,0,0,0,0,0,0,0,2024-10-18
118,1,0,0,0,0,0,0,0,0,0,2024-10-18
119,0,0,0,0,0,0,0,0,0,0,2024-10-18
120,10,0,0,0,0,0,0,0,0,0,2024-10-18
121,0,0,0,0,0,0,0,0,0,0,2024-10-18
122,2,0,0,0,0,0,0,0,0,0,2024-10-18
123,0,0,0,0,0,0,0,0,0,0,2024-10-18
124,5,0,0,0,0,0,0,0,0,0,2024-10-18
125,0,0,0,0,0,0,0,0,0,0,2024-10-18
126,0,0,0,0,0,0,0,0,0,0,2024-10-18
127,0,0,0,0,0,0,0,0,0,0,2024-10-18
128,0,0,0,0,0,0,0,0,0,0,2024-10-18
129,0,13,0,0,0,0,0,0,0,0,2024-10-18
130,1,2,0,0,0,0,0,0,0,0,2024-10-18
131,0,35,0,0,0,0,0,0,0,0,2024-10-18
132,0,0,0,0,0,0,0,0,0,0,2024-10-18
133,0,4,0,0,0,0,0,0,0,0,2024-10-18
134,0,0,0,0,0,0,0,0,0,0,2024-10-18
135,0,0,0,0,0,0,0,0,0,0,2024-10-18
136,0,0,0,0,0,0,0,0,0,0,2024-10-18
137,1,2,0,0,0,0,0,0,0,0,2024-10-18
138,0,0,0,0,0,0,0,0,0,0,2024-10-18
139,19,0,0,0,0,0,0,0,0,0,2024-10-18
140,11,0,0,0,0,0,0,0,0,0,2024-10-18
141,2,3,0,0,0,0,0,0,0,0,2024-10-18
142,0,5,0,0,0,0,0,0,0,0,2024-10-18
143,0,0,0,0,0,0,0,0,0,0,2024-10-18
144,0,0,0,0,0,0,0,0,0,0,2024-10-18
145,0,0,0,0,0,0,0,0,0,0,2024-10-18
146,0,0,0,0,0,0,0,0,0,0,2024-10-18
147,0,5,0,0,0,0,0,0,0,0,2024-10-18
148,4,0,0,0,0,0,0,0,0,0,2024-10-18
149,0,0,0,0,0,0,0,0,0,0,2024-10-18
150,0,0,0,0,0,0,0,0,0,0,2024-10-18
151,0,0,0,0,0,0,0,0,0,0,2024-10-18
152,0,2,0,0,0,0,0,0,0,0,2024-10-18
153,0,4,0,0,0,0,0,0,0,0,2024-10-18
154,14,0,0,0,0,0,0,0,0,0,2024-10-18
155,22,0,0,0,0,0,0,0,0,0,2024-10-18
156,0,4,0,0,0,0,0,0,0,0,2024-10-18
157,0,0,0,0,0,0,0,0,0,0,2024-10-18
158,1,44,0,0,0,0,0,0,0,0,2024-10-18
159,0,3,0,0,0,0,0,0,0,0,2024-10-18
160,2,0,0,0,0,0,0,0,0,0,2024-10-18
